mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052024;2;20240500032633;2;2;01;04;7;1;1;1;1079.1455049;1289.4456573
052024;2;20240500032638;2;2;01;04;9;1;1;1;1251.0363084;946.27966209
052024;2;20240500032668;2;2;05;04;2;1;2;6;435.82885549;33.7453111
052024;2;20240500032669;2;2;05;04;6;1;1;6;1021.1680751;10.764350279
052024;2;20240500032670;2;2;05;04;10;3;1;6;834.88850155;31.938340115
052024;2;20240500032671;2;2;05;04;10;3;1;6;922.25886961;29.406931074
052024;2;20240500032672;2;2;08;04;10;1;1;1;1665.3372886;284.10750346
052024;2;20240500032674;2;2;08;04;11;1;1;1;1391.4756954;493.69758928
052024;2;20240500032675;2;2;08;04;9;1;1;1;1371.0905064;817.47485984
052024;2;20240500032677;2;2;08;04;10;1;1;1;1494.7619102;284.10750346
052024;2;20240500032678;2;2;03;04;5;1;1;1;1160.8196898;526.26002218
052024;2;20240500032679;2;2;03;04;7;1;1;6;1248.2464112;286.55551535
052024;2;20240500032680;2;2;03;04;7;1;1;6;1248.2464112;286.55551535
052024;2;20240500032681;2;2;03;04;7;1;1;6;1248.2464112;286.55551535
052024;2;20240500032684;2;2;13;04;7;1;1;1;2045.5306647;635.85116214
052024;2;20240500032685;2;2;08;04;7;1;1;1;1341.4242512;433.1494654
052024;2;20240500032686;2;2;08;04;7;1;1;1;1341.4242512;433.1494654
052024;2;20240500032687;2;2;01;04;9;1;1;1;1803.0301419;134.91703706
052024;2;20240500032689;2;2;01;04;9;1;1;1;1251.0363084;202.37555559
052024;2;20240500032692;2;2;01;04;7;1;1;1;1353.8392311;183.84436916
052024;2;20240500032693;2;2;01;04;7;1;1;1;1079.1455049;275.76655374
052024;2;20240500032724;2;2;05;04;30;3;1;6;4713.5113597;15.969170057
052024;2;20240500032725;2;2;05;04;10;1;1;6;1419.6211479;6.4232548347
052024;2;20240500032727;2;2;09;04;5;3;1;6;818.69035694;34.244791963
052024;2;20240500032728;2;2;08;04;11;1;1;1;1416.8726136;493.69758928
052024;2;20240500032729;2;2;08;04;10;1;1;1;1689.1961933;284.10750346
052024;2;20240500032730;2;2;08;04;7;1;1;6;1390.8457089;413.01311182
052024;2;20240500032732;2;2;08;04;7;1;1;1;1341.4242512;433.1494654
052024;2;20240500032733;2;2;03;04;5;1;1;6;1287.0620585;501.79512327
052024;2;20240500032734;2;2;03;04;5;1;1;6;763.54811091;501.79512327
052024;2;20240500032735;2;2;03;04;7;1;1;1;1331.6265865;300.52645964
052024;2;20240500032736;2;2;03;04;2;1;1;1;568.23800766;442.53612513
052024;2;20240500032738;2;2;08;04;5;1;1;1;856.42614609;860.66160226
052024;2;20240500032739;2;2;08;04;7;1;1;1;1341.4242512;433.1494654
052024;2;20240500032740;2;2;08;04;5;1;1;1;1102.3302936;573.77440151
052024;2;20240500032742;2;2;01;04;7;1;1;1;1366.2871271;183.84436916
052024;2;20240500032743;2;2;01;04;7;1;1;1;1470.5435328;183.84436916
052024;2;20240500032745;2;2;01;04;7;1;1;1;1079.1455049;367.68873832
052024;2;20240500032746;2;2;01;04;7;1;1;1;1079.1455049;367.68873832
052024;2;20240500032783;2;2;04;09;7;1;1;1;1862.0505419;422.8728423
052024;2;20240500032784;2;2;04;09;2;1;1;1;710.30845489;1908.7285961
052024;2;20240500032785;2;2;04;09;3;1;1;6;818.32706194;1346.3666937
052024;2;20240500032786;2;2;04;09;7;1;1;1;1862.0505419;422.8728423
052024;2;20240500032787;2;2;08;09;3;1;1;6;779.20949439;3372.5505318
052024;2;20240500032788;2;2;08;09;7;1;1;1;1735.0285801;2707.2166045
052024;2;20240500032789;2;2;08;09;10;1;1;1;2289.9825603;4430.6857438
052024;2;20240500032790;2;2;04;09;7;1;1;6;1301.6010559;403.21423078
052024;2;20240500032791;2;2;04;09;7;1;1;1;1704.9132037;634.30926346
052024;2;20240500032792;2;2;04;09;8;2;1;6;1759.2765267;836.60822163
052024;2;20240500032793;2;2;04;09;7;2;1;6;1621.2708855;1555.0046907
052024;2;20240500032794;2;2;04;09;7;3;1;6;815.97041895;370.16204372
052024;2;20240500032795;2;2;04;09;14;1;1;1;3286.8481735;51.269803807
052024;2;20240500032796;2;2;04;09;7;1;1;1;1587.729541;422.8728423
052024;2;20240500032797;2;2;08;09;7;1;1;1;1469.5776365;2707.2166045
052024;2;20240500032798;2;2;08;09;7;1;1;1;1469.5776365;2707.2166045
052024;2;20240500032799;2;2;08;09;10;2;1;6;1808.0044982;3620.0304185
052024;2;20240500032800;2;2;08;09;3;1;1;1;905.74407992;10610.935233
052024;2;20240500032801;2;2;04;09;4;2;1;6;716.17232066;349.18827243
052024;2;20240500032802;2;2;04;09;6;1;1;6;1178.2023656;545.05801272
052024;2;20240500032803;2;2;04;09;7;1;1;1;1695.0815053;422.8728423
052024;2;20240500032804;2;2;04;09;7;1;1;1;1862.0505419;422.8728423
052024;2;20240500032876;2;2;13;09;14;1;1;6;4142.9612733;301.57642941
052024;2;20240500032878;2;2;13;01;4;1;1;6;1539.3357501;3515.2399678
052024;2;20240500032879;2;2;07;01;4;1;2;6;831.50788016;899.42705037
052024;2;20240500032881;2;2;08;01;7;1;1;1;1510.5495385;3120.1497887
052024;2;20240500032882;2;2;08;01;4;1;1;6;951.12786836;848.57900203
052024;2;20240500032883;2;2;08;01;5;1;1;1;1070.7380646;1703.3842581
052024;2;20240500032884;2;2;08;01;4;1;1;6;951.12786836;2545.7370061
052024;2;20240500032885;2;2;05;01;3;1;1;6;628.29982468;513.82141332
052024;2;20240500032886;2;2;12;01;7;1;1;6;1562.8982846;1541.962144
052024;2;20240500032887;2;2;05;01;4;1;1;6;754.24313322;842.87163059
052024;2;20240500032888;2;2;05;01;4;1;1;6;746.46552921;842.87163059
052024;2;20240500032889;2;2;12;01;5;1;1;6;1384.4595591;898.83971751
052024;2;20240500032890;2;2;12;01;6;1;1;6;1346.4869517;1664.9185073
052024;2;20240500032891;2;2;12;01;7;3;3;6;895.90637868;206.77137484
052024;2;20240500032892;2;2;12;01;30;3;1;6;2111.3871791;318.9180706
052024;2;20240500032893;2;2;06;01;4;1;1;6;1137.5525071;4981.0388277
052024;2;20240500032894;2;2;06;01;7;1;3;6;1335.4348945;543.32787349
052024;2;20240500032895;2;2;06;01;5;3;1;6;1154.7310917;1150.8491984
052024;2;20240500032896;2;2;06;01;4;1;1;1;1104.1453578;1741.2960538
052024;2;20240500032897;2;2;06;01;6;1;1;6;1341.1393786;1434.2915492
052024;2;20240500032900;2;2;06;01;2;1;1;6;769.67632948;1922.0288632
052024;2;20240500032901;2;2;06;01;6;1;1;6;1223.3745514;771.59261146
052024;2;20240500032902;2;2;06;01;30;2;1;6;3406.1609659;2141.6537326
052024;2;20240500032940;2;2;08;05;5;1;1;1;1102.3302936;1879.8935924
052024;2;20240500032941;2;2;08;05;4;1;1;1;962.81604342;2130.7054131
052024;2;20240500032942;2;2;08;05;7;1;1;6;1436.9538489;1395.3367765
052024;2;20240500032944;2;2;08;05;6;1;1;6;1157.5847662;3162.9999003
052024;2;20240500032972;2;2;05;05;9;1;1;6;1364.0772619;271.68502705
052024;2;20240500032973;2;2;13;05;7;2;1;6;2945.5751402;4140.1251072
052024;2;20240500032974;2;2;05;05;9;1;1;1;1369.6883874;427.39644646
052024;2;20240500032975;2;2;05;05;4;1;1;1;932.32511745;2053.8765074
052024;2;20240500032976;2;2;03;05;11;1;1;1;1807.6810191;358.952187
052024;2;20240500032977;2;2;03;05;28;3;1;6;2213.2754775;277.33454829
052024;2;20240500032979;2;2;03;05;7;1;1;1;1364.1761019;1069.8243496
052024;2;20240500032980;2;2;03;05;3;1;1;1;669.45773125;1594.257091
052024;2;20240500033009;2;2;08;05;7;1;1;1;1341.4242512;1463.3660809
052024;2;20240500033010;2;2;08;05;7;1;1;1;1470.7985447;1463.3660809
052024;2;20240500033011;2;2;08;05;5;1;1;1;1102.3302936;1879.8935924
052024;2;20240500033014;2;2;08;05;4;1;1;1;720.40611015;4261.4108262
052024;2;20240500033040;2;2;05;05;21;3;1;6;2051.3932113;1320.5190115
052024;2;20240500033041;2;2;05;05;4;3;1;6;800.86224215;303.96391463
052024;2;20240500033042;2;2;05;05;60;3;1;6;3557.2615934;660.25950573
052024;2;20240500033043;2;2;12;05;7;1;1;6;1592.2706712;461.82055991
052024;2;20240500033044;2;2;03;05;10;1;1;1;1566.1334331;793.19153207
052024;2;20240500033045;2;2;05;05;4;3;1;6;777.47299335;607.92782926
052024;2;20240500033046;2;2;03;05;7;1;1;6;1448.0308933;1020.0901052
052024;2;20240500033047;2;2;03;05;7;1;1;1;1502.1017543;1069.8243496
052024;2;20240500033072;2;2;08;10;5;1;1;6;1179.8984286;62.200320628
052024;2;20240500033073;2;2;08;10;4;1;1;6;1043.0494319;70.323275343
052024;2;20240500033076;2;2;08;10;4;1;1;6;745.92460323;281.29310137
052024;2;20240500033157;2;2;08;10;10;1;1;6;1805.2630292;67.342662949
052024;2;20240500033158;2;2;08;10;5;3;1;6;498.94645099;25.577779899
052024;2;20240500033159;2;2;08;10;7;3;3;6;523.91975053;72.043824966
052024;2;20240500033160;2;2;08;10;7;3;3;6;582.31792706;39.122752713
052024;2;20240500033190;2;1;01;10;8;3;1;6;496.48450928;462.48894318
052024;2;20240500033191;2;1;03;10;3;3;3;6;270.79497892;1015.1272143
052024;2;20240500033193;2;1;12;10;8;3;3;6;683.42555045;909.10640174
052024;2;20240500033195;2;1;03;10;30;3;1;6;1365.2632609;1565.7022779
052024;2;20240500033201;2;1;03;04;15;3;3;6;1054.1025968;848.22165518
052024;2;20240500033207;8;1;01;07;1;3;1;6;236.4353676;330.5155736
052024;2;20240500033209;2;1;03;16;1;1;3;6;155.96817324;3665.8833398
052024;2;20240500033211;2;1;01;07;10;1;1;6;1125.9042277;1309.1645675
052024;2;20240500033216;2;1;12;01;3;1;1;6;477.10862629;2845.8148072
052024;2;20240500033221;8;1;03;01;2;1;3;6;615.24332791;2767.2457076
052024;2;20240500033225;2;1;09;12;16;3;3;6;657.68712211;159.85819102
052024;2;20240500033265;2;3;15;10;9;3;3;6;1526.9367919;114.56618425
052024;2;20240500033306;2;3;08;14;85;3;3;6;5202.6253777;37.243117499
052024;2;20240500033308;2;3;08;01;20;1;1;6;1743.6909102;146.41439662
052024;2;20240500033309;2;3;08;07;53;3;1;6;3220.9885598;28.442131066
052024;2;20240500033310;2;3;08;01;26;2;1;6;3241.9712021;25.459818032
052024;2;20240500033311;2;3;07;07;2;1;1;6;525.28735066;66.336266752
052024;2;20240500033312;2;3;08;10;28;1;1;1;3832.4774434;12.411744282
052024;2;20240500033313;2;3;08;01;17;1;1;6;2420.8849242;71.759060352
052024;2;20240500033314;2;3;08;01;32;3;1;6;2625.1940456;42.71358425
052024;2;20240500033522;2;1;01;09;10;2;1;6;1073.1838034;476.07410084
052024;2;20240500033524;2;1;01;02;5;3;1;6;494.70128555;334.93049179
052024;2;20240500033526;2;1;08;10;5;1;1;6;837.54334187;1383.1059971
052024;2;20240500033527;2;1;03;09;4;3;3;6;517.69925564;730.80676872
052024;2;20240500033529;2;1;06;10;6;3;1;6;586.89748225;381.78160859
052024;2;20240500033531;2;1;02;02;14;3;1;6;916.38068364;263.19127244
052024;2;20240500033534;2;1;01;09;4;1;1;6;884.50070616;1037.721087
052024;2;20240500033536;2;1;01;10;30;2;1;6;2320.8879227;1841.3186153
052024;2;20240500033537;2;1;03;09;1;3;3;6;153.38512189;793.71611674
052024;2;20240500033539;2;1;01;09;9;2;1;6;720.21626295;1325.3632495
052024;2;20240500033541;2;1;09;01;9;2;1;6;892.16950442;956.43068235
052024;2;20240500033545;2;1;08;09;4;1;1;6;860.80021096;1259.0392986
052024;2;20240500033554;8;1;08;07;1;1;3;6;213.87875528;945.49529152
052024;2;20240500033562;2;1;06;16;14;2;1;6;2006.2415769;510.75599523
052024;2;20240500033582;2;2;01;09;14;3;1;6;784.86647014;338.20836828
052024;2;20240500033583;2;2;15;09;7;1;1;6;3061.9926449;530.05332879
052024;2;20240500033584;2;2;05;09;4;1;3;6;780.87219006;486.15941854
052024;2;20240500033585;2;2;05;09;3;1;1;6;653.29984805;1471.355713
052024;2;20240500033586;2;2;05;09;1;1;2;6;413.57524292;1851.9644896
052024;2;20240500033587;2;2;14;13;7;1;1;6;3298.7610248;559.75404953
052024;2;20240500033601;2;2;12;09;2;1;2;6;633.57972591;863.19527515
052024;2;20240500033602;2;2;12;09;5;1;1;6;1106.5307366;2316.5178446
052024;2;20240500033603;2;2;12;09;3;1;1;6;797.40228174;1466.9521475
052024;2;20240500033604;2;2;12;09;6;3;3;6;561.76280193;687.06761676
052024;2;20240500033605;2;2;12;09;7;1;1;1;2369.3432999;613.83165193
052024;2;20240500033606;2;2;12;09;7;1;1;6;2075.2231326;485.52340123
052024;2;20240500033607;2;2;05;09;3;1;1;6;653.29984805;980.9038087
052024;2;20240500033608;2;2;05;09;3;1;1;6;653.29984805;980.9038087
052024;2;20240500033609;2;2;05;09;4;3;1;6;465.37259502;313.11166013
052024;2;20240500033611;2;2;03;09;2;1;1;6;610.87570156;1957.4969882
052024;2;20240500033612;2;2;14;13;5;1;1;6;2979.7486656;1120.3555444
052024;2;20240500033613;2;2;08;09;4;1;1;6;933.79545226;4733.1306075
052024;2;20240500033633;2;2;01;09;4;1;1;6;982.31065899;2290.7431938
052024;2;20240500033634;2;2;01;09;7;1;1;6;1303.5608704;1852.920476
052024;2;20240500033635;2;2;01;09;4;3;3;6;555.25728589;238.22338391
052024;2;20240500033636;2;2;01;09;1;1;2;6;592.72138478;2648.8598412
052024;2;20240500033637;2;2;01;09;7;1;1;6;1204.7850148;2160.1920197
052024;2;20240500033638;2;2;05;09;1;1;2;6;439.84844564;925.9822448
052024;2;20240500033639;2;2;01;09;9;1;1;6;1334.4811498;2412.1751645
052024;2;20240500033640;2;2;15;09;3;1;1;6;2070.8735678;4421.0284753
052024;2;20240500033656;2;2;15;09;1;1;1;6;1308.8967283;5796.9231574
052024;2;20240500033657;2;2;13;04;8;1;1;6;3386.9609328;783.6582557
052024;2;20240500033659;2;2;12;09;15;3;3;6;1098.4616967;457.91208513
052024;2;20240500033660;2;2;14;09;4;1;1;6;1427.0532687;1763.6538094
052024;2;20240500033661;2;2;12;09;7;1;1;6;2075.2231326;323.68226749
052024;2;20240500033662;2;2;12;09;6;1;1;6;1642.4260957;1590.1698367
052024;2;20240500033663;2;2;05;09;3;1;1;6;653.29984805;980.9038087
052024;2;20240500033665;2;2;05;09;3;1;2;6;819.53105341;458.73235771
052024;2;20240500033666;2;2;05;09;3;1;2;6;819.53105341;458.73235771
052024;2;20240500033667;2;2;05;09;4;3;1;6;465.37259502;313.11166013
052024;2;20240500033668;2;2;03;09;7;1;1;6;1046.0086394;1330.361169
052024;2;20240500033669;2;2;14;09;18;3;1;6;2268.0693963;278.29028329
052024;2;20240500033670;2;2;13;09;3;1;1;6;1595.0354495;2397.2562488
052024;2;20240500033672;2;2;03;09;5;1;1;6;1044.602693;1552.8798194
052024;2;20240500033689;2;2;01;09;2;1;1;6;667.77662169;2638.6967838
052024;2;20240500033690;2;2;01;09;3;1;2;6;1026.6988209;1149.7830462
052024;2;20240500033691;2;2;01;09;7;1;1;6;1199.1518879;1852.920476
052024;2;20240500033692;2;2;01;09;5;1;1;6;1129.2181714;2134.370764
052024;2;20240500033693;2;2;09;09;2;1;1;6;630.88460414;839.26162826
052024;2;20240500033694;2;2;05;09;10;1;2;6;2173.8201642;39.244767919
052024;2;20240500033696;2;2;05;09;3;1;2;6;819.53105341;458.73235771
052024;2;20240500033707;2;2;12;09;3;1;2;6;995.32198608;686.03915217
052024;2;20240500033708;2;2;12;09;4;1;1;6;962.15692109;2331.7704268
052024;2;20240500033709;2;2;12;09;3;1;1;6;804.94487047;1466.9521475
052024;2;20240500033710;2;2;12;09;5;3;1;6;674.44660265;325.24026009
052024;2;20240500033711;2;2;14;13;4;1;1;6;2517.9268708;589.35499681
052024;2;20240500033712;2;2;12;09;2;1;3;6;1072.9534199;649.86033446
052024;2;20240500033713;2;2;13;01;4;1;1;6;1837.0642993;1392.4684284
052024;2;20240500033714;2;2;05;09;3;1;1;6;653.29984805;980.9038087
052024;2;20240500033715;2;2;13;09;9;3;1;6;1839.3822494;1348.0341569
052024;2;20240500033716;2;2;05;09;2;1;2;6;639.6757766;1303.4999323
052024;2;20240500033717;2;2;05;09;3;1;1;6;653.29984805;980.9038087
052024;2;20240500033718;2;2;14;13;4;1;1;6;2653.8508581;2624.2337091
052024;2;20240500033719;2;2;15;09;1;1;1;6;2323.5950372;2898.4615787
052024;2;20240500033720;2;2;03;09;2;2;3;6;593.66827824;563.92372402
052024;2;20240500033722;2;2;01;05;7;1;1;1;1079.1455049;1210.9659673
052024;2;20240500033723;2;2;01;05;11;1;1;1;1409.1311247;1327.5913676
052024;2;20240500033726;2;2;01;05;10;1;1;1;1514.5907551;771.45181052
052024;2;20240500033727;2;2;01;05;13;1;1;1;2025.1281363;491.45716066
052024;2;20240500033728;2;2;01;05;8;1;1;1;1753.7576417;1041.9756249
052024;2;20240500033729;2;2;08;05;4;1;1;1;962.81604342;3196.0581196
052024;2;20240500033730;2;2;08;05;5;1;1;1;1102.3302936;1879.8935924
052024;2;20240500033731;2;2;08;05;7;2;1;6;1291.1010181;9681.8734864
052024;2;20240500033732;2;2;08;05;1;1;2;6;702.10407129;1383.4161615
052024;2;20240500033733;2;2;08;05;7;1;1;6;1437.6523745;1395.3367765
052024;2;20240500033734;2;2;01;05;10;1;1;1;1685.1661334;385.72590526
052024;2;20240500033735;2;2;01;05;14;1;1;1;2489.423163;422.87429696
052024;2;20240500033736;2;2;01;05;9;1;1;6;1822.3179505;854.88803288
052024;2;20240500033737;2;2;01;05;10;1;1;1;1881.8514469;385.72590526
052024;2;20240500033738;2;2;08;05;7;1;1;1;1047.1160357;2926.7321617
052024;2;20240500033739;2;2;08;05;7;1;1;1;1205.8095286;1463.3660809
052024;2;20240500033740;2;2;08;05;7;1;1;1;1341.4242512;2195.0491213
052024;2;20240500033741;2;2;08;05;11;1;1;1;1764.4268872;886.73207459
052024;2;20240500033744;2;2;08;05;7;1;1;1;1047.1160357;2926.7321617
052024;2;20240500033745;2;2;08;05;7;1;1;1;1047.1160357;2195.0491213
052024;2;20240500033746;2;2;08;05;11;1;1;1;1769.1861917;886.73207459
052024;2;20240500033747;2;2;08;05;7;1;1;1;1341.4242512;2195.0491213
052024;2;20240500033748;2;2;01;05;9;1;1;1;1583.9150476;896.56789053
052024;2;20240500033752;2;2;01;05;7;1;1;1;1366.2871271;1210.9659673
052024;2;20240500033754;2;2;01;05;5;1;1;1;944.7184645;817.80676595
052024;2;20240500033756;2;2;01;05;10;1;1;1;1514.5907551;771.45181052
052024;2;20240500033757;2;2;08;05;7;1;1;6;1250.5557189;2790.6735529
052024;2;20240500033758;2;2;08;05;7;1;1;6;1217.7210978;4883.6787176
052024;2;20240500033760;2;2;08;05;7;1;1;6;1565.3690288;1395.3367765
052024;2;20240500033762;2;2;08;05;7;1;1;1;1047.1160357;1463.3660809
052024;2;20240500033763;2;2;01;05;8;1;1;1;1330.1363203;1562.9634373
052024;2;20240500033767;2;2;01;05;10;1;1;1;1685.1661334;771.45181052
052024;2;20240500033769;2;2;08;05;7;2;1;6;1539.6623301;1613.6455811
052024;2;20240500033772;2;2;08;05;7;2;1;1;1148.7657051;2052.1832689
052024;2;20240500033774;2;2;08;05;7;1;1;1;1047.1160357;2926.7321617
052024;2;20240500033775;2;2;08;05;15;1;3;1;2213.8043638;189.18024388
052024;2;20240500033776;2;2;08;05;7;1;1;1;1069.5062198;2926.7321617
052024;2;20240500033777;2;2;08;05;11;1;1;1;1764.4268872;886.73207459
052024;2;20240500033778;2;2;08;05;7;1;1;1;1372.1333601;2195.0491213
052024;2;20240500033788;2;2;08;04;5;1;1;6;1298.8837511;779.16558127
052024;2;20240500033789;2;2;08;04;6;3;1;6;723.51444795;700.57737789
052024;2;20240500033790;2;2;08;04;5;1;1;6;908.21043457;2337.4967438
052024;2;20240500033791;2;2;08;04;7;3;1;6;697.08293428;700.57737789
052024;2;20240500033792;2;2;08;04;14;1;1;6;2108.3726974;219.86926431
052024;2;20240500033793;2;2;08;04;10;1;1;6;1637.3249402;771.61611773
052024;2;20240500033795;2;2;08;04;8;3;3;6;753.8083183;246.66074512
052024;2;20240500033796;2;2;08;04;10;3;1;6;922.25886961;700.57737789
052024;2;20240500033846;2;2;01;04;14;3;1;6;1220.1594189;292.65150022
052024;2;20240500033847;2;2;01;04;12;3;1;6;1048.6533868;585.30300043
052024;2;20240500033848;2;2;01;04;7;1;1;6;1448.5364415;819.66773744
052024;2;20240500033849;2;2;01;04;7;1;1;6;843.52933173;350.59553831
052024;2;20240500033850;2;2;01;04;9;2;1;6;1193.5776794;747.54638693
052024;2;20240500033851;2;2;01;04;7;1;1;6;880.86553804;350.59553831
052024;2;20240500033853;2;2;01;04;7;1;1;1;1079.1455049;367.68873832
052024;2;20240500033855;2;2;08;04;10;1;1;1;1665.3372886;284.10750346
052024;2;20240500033856;2;2;08;04;10;1;1;1;1300.7391623;568.21500691
052024;2;20240500033857;2;2;08;04;7;1;1;1;1341.4242512;433.1494654
052024;2;20240500033858;2;2;08;04;7;1;1;1;1047.1160357;1082.8736635
052024;2;20240500033859;2;2;08;04;5;1;1;6;1298.8837511;547.10064302
052024;2;20240500033860;2;2;08;04;6;1;1;1;953.66701725;997.05581644
052024;2;20240500033861;2;2;08;04;11;1;1;1;1764.4268872;246.84879464
052024;2;20240500033862;2;2;08;04;5;1;1;1;856.42614609;573.77440151
052024;2;20240500033863;2;2;08;04;14;3;1;6;1082.1357776;122.9797437
052024;2;20240500033864;2;2;08;04;7;1;1;6;1182.1966411;826.02622364
052024;2;20240500033866;2;2;08;04;13;3;1;6;1044.6962726;267.13218537
052024;2;20240500033867;2;2;08;04;7;1;1;1;1047.1160357;866.29893081
052024;2;20240500033933;2;2;03;04;7;1;1;1;1202.5932456;300.52645964
052024;2;20240500033934;2;2;03;04;7;1;1;1;1228.5613793;300.52645964
052024;2;20240500033935;2;2;03;04;8;1;1;1;1467.5420522;278.14388247
052024;2;20240500033936;2;2;03;04;3;1;1;6;736.6662902;195.26822882
052024;2;20240500033937;2;2;09;04;4;1;1;6;1139.4312261;143.05459147
052024;2;20240500033938;2;2;01;04;4;1;1;6;1064.8826421;418.25674654
052024;2;20240500033939;2;2;01;04;6;3;1;6;723.51444795;57.627086732
052024;2;20240500033941;2;2;09;04;4;1;1;6;1083.9854738;71.527295735
052024;2;20240500033945;2;2;08;04;7;1;1;1;1047.1160357;866.29893081
052024;2;20240500033946;2;2;08;04;7;1;1;1;1341.4242512;649.72419811
052024;2;20240500033948;2;2;08;04;14;1;1;1;2053.2467708;161.91084228
052024;2;20240500033949;2;2;08;04;7;1;1;1;1047.1160357;866.29893081
052024;2;20240500033950;2;2;08;04;10;1;1;1;1323.8272697;426.16125518
052024;2;20240500033951;2;2;08;04;7;1;1;1;1341.4242512;433.1494654
052024;2;20240500033953;2;2;08;04;9;1;1;1;1562.2618552;326.98994393
052024;2;20240500033954;2;2;08;04;4;1;1;1;962.81604342;330.18920144
052024;2;20240500033955;2;2;08;04;7;1;1;1;1047.1160357;866.29893081
052024;2;20240500033956;2;2;08;04;7;3;1;6;627.54323039;368.93923109
052024;2;20240500033957;2;2;08;04;7;1;1;1;1373.6427173;433.1494654
052024;2;20240500033959;2;2;08;04;14;1;1;6;2016.8486158;154.3838932
052024;2;20240500034028;2;2;03;04;7;1;1;1;1331.6265865;300.52645964
052024;2;20240500034029;2;2;02;04;4;3;3;6;814.69976832;21.342560822
052024;2;20240500034030;2;2;03;04;7;2;1;6;1199.9584172;200.92868145
052024;2;20240500034031;2;2;03;04;7;1;1;1;1036.9086536;450.78968947
052024;2;20240500034032;2;2;13;13;6;1;2;1;2329.3476218;782.30911242
052024;2;20240500034033;2;2;08;13;7;1;1;6;1299.5258756;420.42002788
052024;2;20240500034035;2;2;08;13;4;3;3;6;707.71868549;449.66423817
052024;2;20240500034036;2;2;14;13;4;1;2;6;2947.7597694;444.4225935
052024;2;20240500034037;2;2;14;13;9;1;1;6;3218.6356587;244.58549203
052024;2;20240500034039;2;2;13;04;14;1;3;6;5039.6440459;811.94073588
052024;2;20240500034042;2;2;13;13;14;3;3;6;3295.5018107;70.405604319
052024;2;20240500034046;2;2;13;01;14;3;1;6;2227.5571409;359.76819345
052024;2;20240500034047;2;2;13;13;8;1;1;6;3205.547668;258.61243159
052024;2;20240500034079;2;2;13;12;11;2;3;6;2486.2867655;819.0108592
052024;2;20240500034081;2;2;15;13;8;1;2;6;5966.5665628;448.43713123
052024;2;20240500034082;2;2;15;13;180;2;3;6;35113.1756;2703.7586621
052024;2;20240500034083;2;2;15;13;30;3;3;6;6173.5982335;2012.4915547
052024;2;20240500034084;2;2;15;09;8;2;1;6;3205.5222481;3057.1955856
052024;2;20240500034143;2;2;14;13;3;1;1;6;2077.1491265;2967.8951484
052024;2;20240500034144;2;2;14;13;3;1;1;6;2220.6471745;1483.9475742
052024;2;20240500034149;2;2;14;13;12;1;1;1;4800.372738;515.61868758
052024;2;20240500034152;2;2;13;13;3;1;3;6;1914.815482;855.06502307
052024;2;20240500034153;2;2;14;13;3;1;1;6;2131.2871978;1483.9475742
052024;2;20240500034156;2;2;13;13;14;1;1;6;4874.3975548;10.195664655
052024;2;20240500034158;2;2;13;10;30;3;1;6;3003.6416284;582.45345312
052024;2;20240500034159;2;2;13;01;14;3;1;6;2238.8231453;359.76819345
052024;2;20240500034160;2;2;13;13;8;1;1;6;3310.915899;174.61170435
052024;2;20240500034162;2;2;13;01;5;3;1;6;1456.308268;359.76819345
052024;2;20240500034187;2;2;14;01;16;3;1;6;2819.1594084;366.50278624
052024;2;20240500034193;2;2;15;01;10;1;1;1;2879.9193032;1157.7707944
052024;2;20240500034194;2;2;15;01;10;1;1;6;3734.8200067;1567.262249
052024;2;20240500034195;2;2;15;13;6;1;1;6;4858.2801829;636.20124569
052024;2;20240500034274;2;1;01;10;35;3;1;6;2034.2029064;462.48894318
052024;2;20240500034277;2;1;01;01;7;3;1;6;516.45630278;263.03399488
052024;2;20240500034286;2;1;06;10;70;2;1;6;4336.8935523;1.2400325414
052024;2;20240500034288;2;1;03;10;5;1;1;6;899.03208997;1434.5996045
052024;2;20240500034292;2;1;06;10;9;3;1;6;683.03464177;351.52188276
052024;2;20240500034296;2;1;06;01;19;1;1;6;2323.2620119;242.85346575
052024;2;20240500034409;2;3;15;10;5;3;2;6;1017.3292865;160.32649293
052024;2;20240500034410;2;3;15;10;14;1;1;6;2071.7270673;22.373933744
052024;2;20240500034412;2;3;15;10;8;1;1;6;1829.4739698;108.8288293
052024;2;20240500034413;8;3;15;10;3;1;1;6;898.25579389;570.1485376
052024;2;20240500034414;8;3;03;10;2;1;1;6;699.22212114;82.576640045
052024;2;20240500034415;2;3;15;10;15;3;1;6;2214.5569591;171.41244226
052024;2;20240500034417;2;3;15;10;7;2;1;6;1419.8686086;2223.5854552
052024;2;20240500034418;8;3;03;10;1;1;3;6;430.64369471;78.604375754
052024;2;20240500034419;2;3;15;13;8;2;1;6;2058.2899596;2356.8431783
052024;2;20240500034420;2;3;15;10;17;3;3;6;2048.0826813;120.70250072
052024;2;20240500034421;2;3;15;10;6;3;1;6;1563.5011038;372.33595487
052024;2;20240500034425;2;3;03;10;10;3;1;6;882.76253688;36.482863209
052024;2;20240500034426;8;3;03;10;2;3;1;6;408.39253625;163.29148016
052024;2;20240500034430;2;3;15;10;4;3;1;6;859.23757783;372.33595487
