A0_1;C9_0;ccaa_etapa;pernoc_etapa
20230700027622;01;01;7
20230700027623;01;01;6
20230700027624;01;01;7
20230700027647;01;06;3
20230700027648;01;16;4
20230700027688;01;16;6
20230700027689;01;16;3
20230700027689;02;16;1
20230700027689;03;15;2
20230700027690;01;16;1
20230700027692;01;16;1
20230700027692;02;06;4
20230700027692;03;16;3
20230700027693;01;16;1
20230700027693;02;16;4
20230700027694;01;16;4
20230700027694;02;16;6
20230700027696;01;16;4
20230700027697;01;16;9
20230700027698;01;16;21
20230700027699;01;16;2
20230700027726;01;16;4
20230700027727;01;16;8
20230700027728;01;16;12
20230700027758;01;16;2
20230700027760;01;03;14
20230700027761;01;13;2
20230700027762;01;04;1
20230700027762;02;10;1
20230700027762;03;10;2
20230700027763;01;16;4
20230700027764;01;16;1
20230700027764;02;16;1
20230700027764;03;16;1
20230700027764;04;16;1
20230700027764;05;16;1
20230700027764;06;16;2
20230700027765;01;16;6
20230700027766;01;17;15
20230700027767;01;16;4
20230700027768;01;16;7
20230700027840;01;04;7
20230700027841;01;04;7
20230700027843;01;04;5
20230700027844;01;04;7
20230700027845;01;04;5
20230700027846;01;04;7
20230700027847;01;04;7
20230700027850;01;04;5
20230700027851;01;04;6
20230700027852;01;04;5
20230700027853;01;04;7
20230700027854;01;04;7
20230700027855;01;04;7
20230700027921;01;13;2
20230700027922;01;13;2
20230700027923;01;13;2
20230700027923;02;09;2
20230700027924;01;04;5
20230700027926;01;13;5
20230700027926;02;07;3
20230700027985;01;13;17
20230700027985;02;04;2
20230700027986;01;13;9
20230700027987;01;13;1
20230700027987;02;12;4
20230700027990;01;13;30
20230700028050;01;08;2
20230700028051;01;13;2
20230700028052;01;13;4
20230700028053;01;11;21
20230700028054;01;13;10
20230700028055;01;13;21
20230700028056;01;13;5
20230700028057;01;13;3
20230700028058;01;13;1
20230700028059;01;13;2
20230700028059;02;08;2
20230700028060;01;13;3
20230700028061;01;13;2
20230700028127;01;16;7
20230700028128;01;13;4
20230700028129;01;13;2
20230700028167;01;13;30
20230700028168;01;13;1
20230700028168;02;10;3
20230700028168;03;08;10
20230700028169;01;13;4
20230700028170;01;13;4
20230700028172;01;04;6
20230700028173;01;04;7
20230700028175;01;04;7
20230700028175;02;04;7
20230700028177;01;04;7
20230700028178;01;04;7
20230700028179;01;04;7
20230700028181;01;04;7
20230700028182;01;04;7
20230700028239;01;04;7
20230700028240;01;04;7
20230700028241;01;04;14
20230700028242;01;04;5
20230700028243;01;04;4
20230700028244;01;04;5
20230700028246;01;04;7
20230700028247;01;04;14
20230700028248;01;04;4
20230700028248;02;04;2
20230700028250;01;04;7
20230700028251;01;04;8
20230700028252;01;04;8
20230700028252;02;04;5
20230700028253;01;04;8
20230700028254;01;04;7
20230700028258;01;04;7
20230700028260;01;04;14
20230700028261;01;04;7
20230700028262;01;04;14
20230700028263;01;04;4
20230700028264;01;04;7
20230700028321;01;04;7
20230700028322;01;04;16
20230700028323;01;04;7
20230700028324;01;04;8
20230700028325;01;04;7
20230700028326;01;04;7
20230700028327;01;04;14
20230700028328;01;04;7
20230700028329;01;04;7
20230700028330;01;04;6
20230700028331;01;04;6
20230700028332;01;04;4
20230700028333;01;04;7
20230700028334;01;04;5
20230700028335;01;04;5
20230700028336;01;04;14
20230700028337;01;04;6
20230700028338;01;04;21
20230700028365;01;04;7
20230700028366;01;04;7
20230700028367;01;04;7
20230700028368;01;04;7
20230700028390;01;04;7
20230700028391;01;04;6
20230700028392;01;04;6
20230700028393;01;04;10
20230700028395;01;04;8
20230700028396;01;04;14
20230700028397;01;04;6
20230700028398;01;04;10
20230700028400;01;04;6
20230700028401;01;04;6
20230700028403;01;04;6
20230700028404;01;04;8
20230700028405;01;04;8
20230700028406;01;04;3
20230700028407;01;04;4
20230700028435;01;04;4
20230700028436;01;04;7
20230700028437;01;04;21
20230700028440;01;04;11
20230700028441;01;04;4
20230700028442;01;04;7
20230700028443;01;04;6
20230700028463;01;04;14
20230700028464;01;04;7
20230700028465;01;04;5
20230700028466;01;04;14
20230700028467;01;04;9
20230700028468;01;04;7
20230700028469;01;04;7
20230700028470;01;04;5
20230700028471;01;04;3
20230700028492;01;01;21
20230700028493;01;14;7
20230700028494;01;14;7
20230700028495;01;14;6
20230700028533;01;14;16
20230700028534;01;14;6
20230700028535;01;14;6
20230700028536;01;10;10
20230700028537;01;14;12
20230700028538;01;10;30
20230700028539;01;14;7
20230700028540;01;14;17
20230700028541;01;14;5
20230700028542;01;14;7
20230700028591;01;05;11
20230700028592;01;09;14
20230700028593;01;09;8
20230700028595;01;09;1
20230700028596;01;09;25
20230700028597;01;05;11
20230700028598;01;09;60
20230700028599;01;09;16
20230700028599;02;09;4
20230700028599;03;09;4
20230700028600;01;09;7
20230700028602;01;09;7
20230700028604;01;09;14
20230700028605;01;09;12
20230700028632;01;09;3
20230700028673;01;09;6
20230700028674;01;09;14
20230700028675;01;09;14
20230700028676;01;09;1
20230700028677;01;09;14
20230700028678;01;05;9
20230700028679;01;09;5
20230700028680;01;09;5
20230700028681;01;09;3
20230700028682;01;09;6
20230700028683;01;09;13
20230700028684;01;09;6
20230700028685;01;09;6
20230700028711;01;09;7
20230700028712;01;09;4
20230700028713;01;09;3
20230700028714;01;09;4
20230700028716;01;13;6
20230700028719;01;16;3
20230700028719;02;13;3
20230700028724;01;13;2
20230700028724;02;11;20
20230700028725;01;13;58
20230700028725;02;01;2
20230700028726;01;13;1
20230700028727;01;13;21
20230700028729;01;13;30
20230700028730;01;13;1
20230700028814;01;13;4
20230700028816;01;13;4
20230700028817;01;13;30
20230700028817;02;13;2
20230700028822;01;13;2
20230700028824;01;13;3
20230700028825;01;13;14
20230700028896;01;13;3
20230700028897;01;07;20
20230700028897;02;13;2
20230700028897;03;06;2
20230700028899;01;13;5
20230700028899;02;14;8
20230700028899;03;07;10
20230700028901;01;13;6
20230700028903;01;13;4
20230700028903;02;10;3
20230700028904;01;07;7
20230700028966;01;13;2
20230700028968;01;08;10
20230700028969;01;13;2
20230700028971;01;13;1
20230700028972;01;06;150
20230700028973;01;13;2
20230700028973;02;09;1
20230700028973;03;02;3
20230700029022;01;09;20
20230700029025;01;09;7
20230700029034;01;09;10
20230700029037;01;09;7
20230700029041;01;10;10
20230700029045;01;09;7
20230700029047;01;10;7
20230700029049;01;10;14
20230700029053;01;01;21
20230700029058;01;10;10
20230700029059;01;10;9
20230700029060;01;10;21
20230700029062;01;10;14
20230700029063;01;14;14
20230700029071;01;10;14
20230700029074;01;10;14
20230700029086;01;10;7
20230700029093;01;14;7
20230700029102;01;01;9
20230700029102;02;14;6
20230700029106;01;10;14
20230700029116;01;06;6
20230700029125;01;10;7
20230700029172;01;13;4
20230700029251;01;09;2
20230700029251;02;09;1
20230700029252;01;09;1
20230700029252;02;09;1
20230700029254;01;09;2
20230700029254;02;09;1
20230700029259;01;09;2
20230700029259;02;09;1
20230700029260;01;13;2
20230700029260;02;09;1
20230700029260;03;09;1
20230700029411;01;09;30
20230700029413;01;09;14
20230700029419;01;09;6
20230700029422;01;09;7
20230700029425;01;10;8
20230700029429;01;09;5
20230700029431;01;09;7
20230700029431;02;09;2
20230700029433;01;01;5
20230700029433;02;01;1
20230700029436;01;09;14
20230700029438;01;13;1
20230700029441;01;04;14
20230700029442;01;10;14
20230700029443;01;09;5
20230700029444;01;14;14
20230700029454;01;09;6
20230700029454;02;01;5
20230700029454;03;16;2
20230700029462;01;17;1
20230700029462;02;15;1
20230700029462;03;16;1
20230700029470;01;09;14
20230700029470;02;10;18
20230700029470;03;01;5
20230700029470;04;12;18
20230700029470;05;03;5
20230700029471;01;03;10
20230700029530;01;10;7
20230700029533;01;13;4
20230700029533;02;04;8
20230700029534;01;05;7
20230700029537;01;10;14
20230700029584;01;10;2
20230700029585;01;10;4
20230700029586;01;10;4
20230700029588;01;10;9
20230700029590;01;10;9
20230700029610;01;10;7
20230700029615;01;04;5
20230700029615;02;10;15
20230700029671;01;10;4
20230700029672;01;10;12
20230700029673;01;10;11
20230700029674;01;10;23
20230700029676;01;09;4
20230700029677;01;09;7
20230700029678;01;09;2
20230700029679;01;04;11
20230700029679;02;09;3
20230700029680;01;09;5
20230700029681;01;09;3
20230700029682;01;09;2
20230700029683;01;09;7
20230700029684;01;09;5
20230700029685;01;09;12
20230700029701;01;09;2
20230700029702;01;09;6
20230700029703;01;09;4
20230700029704;01;09;6
20230700029727;01;09;2
20230700029728;01;09;4
20230700029767;01;09;5
20230700029768;01;09;3
20230700029769;01;09;7
20230700029770;01;09;3
20230700029771;01;03;7
20230700029772;01;06;5
20230700029772;02;10;10
20230700029772;03;09;1
20230700029773;01;09;2
20230700029774;01;09;5
20230700029794;01;09;6
20230700029795;01;09;6
20230700029821;01;09;4
20230700029822;01;09;2
20230700029823;01;09;3
20230700029824;01;09;1
20230700029824;02;09;1
20230700029825;01;09;4
20230700029921;01;13;21
20230700029924;01;13;7
20230700029925;01;13;2
20230700029927;01;11;15
20230700029930;01;09;3
20230700029930;02;13;3
20230700029931;01;13;1
20230700029932;01;12;14
20230700029933;01;13;4
20230700029964;01;13;5
20230700029966;01;13;4
20230700029967;01;13;7
20230700029967;02;09;14
20230700029967;03;10;7
20230700030008;01;13;4
20230700030009;01;01;28
20230700030010;01;10;7
20230700030010;02;13;2
20230700030011;01;13;3
20230700030012;01;13;7
20230700030013;01;13;2
20230700030014;01;13;4
20230700030034;01;09;2
20230700030034;02;13;10
20230700030038;01;13;7
20230700030038;02;12;14
20230700030038;03;08;14
20230700030039;01;13;3
20230700030039;02;09;5
20230700030040;01;01;3
20230700030040;02;13;2
20230700030055;01;01;20
20230700030056;01;01;16
20230700030057;01;01;6
20230700030058;01;01;11
20230700030059;01;01;30
20230700030061;01;01;14
20230700030064;01;01;60
20230700030066;01;01;19
20230700030091;01;01;4
20230700030092;01;01;4
20230700030093;01;01;7
20230700030134;01;01;7
20230700030135;01;01;4
20230700030137;01;01;14
20230700030140;01;01;9
20230700030142;01;01;5
20230700030143;01;01;14
20230700030144;01;01;3
20230700030145;01;01;8
20230700030146;01;01;3
20230700030147;01;01;14
20230700030154;01;01;7
20230700030156;01;01;7
20230700030158;01;01;12
20230700030160;01;01;21
20230700030161;01;01;7
20230700030162;01;01;3
20230700030167;01;01;10
20230700030191;01;01;3
20230700030245;01;01;10
20230700030249;01;01;9
20230700030252;01;01;7
20230700030258;01;01;10
20230700030259;01;01;5
20230700030263;01;01;3
20230700030266;01;01;3
20230700030268;01;01;1
20230700030268;02;01;3
20230700030270;01;04;6
20230700030271;01;04;2
20230700030273;01;04;5
20230700030274;01;04;6
20230700030358;01;04;6
20230700030359;01;04;4
20230700030360;01;04;4
20230700030362;01;04;3
20230700030363;01;04;2
20230700030364;01;04;5
20230700030365;01;04;6
20230700030452;01;04;6
20230700030453;01;04;8
20230700030454;01;04;9
20230700030455;01;04;5
20230700030498;01;06;4
20230700030499;01;16;5
20230700030499;02;06;1
20230700030501;01;16;3
20230700030501;02;06;1
20230700030502;01;16;2
20230700030502;02;03;2
20230700030502;03;06;2
20230700030542;01;16;9
20230700030543;01;16;4
20230700030545;01;06;1
20230700030545;02;16;1
20230700030545;03;15;1
20230700030546;01;06;15
20230700030548;01;07;14
20230700030549;01;16;5
20230700030549;02;16;2
20230700030550;01;16;7
20230700030551;01;06;7
20230700030552;01;16;1
20230700030552;02;06;1
20230700030552;03;06;1
20230700030552;04;06;2
20230700030552;05;06;1
20230700030552;06;06;1
20230700030553;01;03;7
20230700030554;01;16;3
20230700030554;02;06;2
20230700030555;01;06;2
20230700030555;02;03;5
20230700030556;01;10;14
20230700030557;01;10;9
20230700030557;02;10;1
20230700030558;01;10;30
20230700030559;01;10;2
20230700030560;01;04;7
20230700030560;02;09;2
20230700030560;03;10;6
20230700030561;01;10;14
20230700030562;01;10;2
20230700030563;01;10;6
20230700030564;01;10;7
20230700030565;01;10;4
20230700030566;01;10;4
20230700030567;01;10;2
20230700030568;01;10;7
20230700030569;01;10;7
20230700030570;01;02;7
20230700030570;02;10;7
20230700030571;01;10;2
20230700030572;01;10;14
20230700030573;01;10;4
20230700030574;01;10;3
20230700030575;01;10;3
20230700030579;01;13;2
20230700030580;01;13;2
20230700030581;01;13;6
20230700030581;02;07;6
20230700030587;01;13;4
20230700030588;01;13;2
20230700030591;01;13;5
20230700030593;01;13;3
20230700030596;01;13;8
20230700030657;01;13;2
20230700030661;01;13;4
20230700030662;01;13;19
20230700030664;01;13;3
20230700030665;01;09;7
20230700030665;02;01;7
20230700030672;01;12;14
20230700030732;01;10;5
20230700030746;01;10;4
20230700030754;01;10;10
20230700030755;01;10;7
20230700030759;01;10;8
20230700030776;01;03;1
20230700030785;01;12;3
20230700030785;02;12;3
20230700030785;03;12;1
20230700030810;01;09;7
20230700030812;01;11;7
20230700030820;01;09;3
20230700030823;01;09;3
20230700030828;01;10;7
20230700030832;01;09;1
20230700030840;01;09;6
20230700030841;01;09;15
20230700030842;01;09;2
20230700030846;01;09;2
20230700030853;01;12;1
20230700030883;01;12;1
20230700030885;01;07;1
20230700030938;01;07;1
20230700031166;01;09;2
20230700031166;02;09;1
20230700031168;01;09;28
20230700031168;02;09;1
20230700031170;01;09;1
20230700031170;02;09;1
20230700031177;01;12;21
20230700031177;02;11;3
20230700031178;01;02;1
20230700031178;02;09;1
20230700031178;03;09;3
20230700031178;04;09;4
20230700031178;05;16;1
20230700031179;01;12;10
20230700031179;02;16;1
20230700031179;03;06;3
20230700031180;01;16;1
20230700031181;01;16;2
20230700031181;02;13;10
20230700031181;03;10;7
20230700031183;01;16;3
20230700031185;01;06;10
20230700031185;02;03;5
20230700031185;03;03;5
20230700031185;04;02;4
20230700031185;05;16;2
20230700031186;01;12;14
20230700031187;01;10;70
20230700031187;02;17;2
20230700031188;01;01;40
20230700031189;01;09;7
20230700031192;01;12;60
20230700031193;01;06;14
20230700031195;01;09;30
20230700031196;01;10;95
20230700031404;01;09;1
20230700031408;01;09;7
20230700031412;01;01;14
20230700031413;01;15;1
20230700031413;02;12;2
20230700031413;03;11;5
20230700031413;04;01;7
20230700031413;05;08;1
20230700031413;06;08;1
20230700031413;07;09;4
20230700031415;01;09;2
20230700031417;01;10;14
20230700031424;01;10;14
20230700031426;01;01;12
20230700031427;01;09;5
20230700031427;02;09;4
20230700031428;01;10;14
20230700031429;01;09;7
20230700031429;02;09;2
20230700031432;01;10;10
20230700031433;01;10;7
20230700031434;01;10;7
20230700031458;01;10;14
20230700031477;01;10;3
20230700031478;01;10;3
20230700031479;01;10;7
20230700031480;01;10;20
20230700031481;01;10;16
20230700031482;01;10;7
20230700031482;02;10;4
20230700031483;01;01;7
20230700031485;01;10;7
20230700031486;01;10;9
20230700031487;01;10;7
20230700031516;01;10;14
20230700031544;01;10;5
20230700031545;01;01;6
20230700031546;01;10;4
20230700031547;01;10;7
20230700031549;01;10;15
20230700031550;01;10;7
20230700031551;01;01;7
20230700031552;01;01;14
20230700031553;01;01;7
20230700031554;01;01;6
20230700031555;01;01;5
20230700031560;01;01;4
20230700031578;01;16;3
20230700031579;01;01;8
20230700031580;01;01;3
20230700031581;01;01;7
20230700031582;01;01;11
20230700031583;01;01;7
20230700031584;01;01;4
20230700031603;01;10;15
20230700031604;01;01;10
20230700031605;01;01;7
20230700031606;01;01;14
20230700031633;01;09;6
20230700031634;01;09;2
20230700031635;01;09;2
20230700031636;01;07;1
20230700031636;02;02;2
20230700031636;03;09;4
20230700031637;01;09;6
20230700031656;01;09;3
20230700031657;01;09;4
20230700031658;01;09;4
20230700031659;01;09;7
20230700031660;01;09;2
20230700031660;02;13;4
20230700031661;01;09;2
20230700031662;01;09;2
20230700031663;01;09;30
20230700031664;01;09;4
20230700031665;01;09;10
20230700031666;01;09;3
20230700031667;01;09;5
20230700031668;01;09;7
20230700031669;01;09;5
20230700031670;01;09;2
20230700031721;01;09;4
20230700031722;01;09;4
20230700031723;01;09;6
20230700031724;01;09;8
20230700031746;01;09;7
20230700031747;01;09;3
20230700031748;01;09;3
20230700031749;01;09;1
20230700031750;01;09;4
20230700031751;01;09;60
20230700031752;01;09;4
20230700031753;01;09;3
20230700031754;01;09;4
20230700031755;01;09;2
20230700031756;01;09;5
20230700031757;01;09;3
20230700031758;01;09;3
20230700031759;01;09;3
20230700031761;01;13;1
20230700031761;02;09;4
20230700031762;01;09;5
20230700031798;01;04;7
20230700031799;01;04;7
20230700031800;01;04;9
20230700031802;01;04;10
20230700031830;01;04;5
20230700031831;01;04;4
20230700031832;01;04;7
20230700031833;01;04;6
20230700031893;01;04;10
20230700031894;01;04;4
20230700031923;01;04;5
20230700031927;01;04;4
20230700031928;01;04;9
20230700031929;01;04;5
20230700032027;01;01;2
20230700032027;02;01;5
20230700032028;01;01;4
20230700032029;01;01;2
20230700032029;02;01;2
20230700032029;03;01;1
20230700032029;04;01;3
20230700032030;01;01;4
20230700032031;01;01;7
20230700032032;01;01;10
20230700032033;01;01;20
20230700032035;01;01;4
20230700032037;01;01;14
20230700032040;01;01;14
20230700032041;01;01;8
20230700032043;01;01;7
20230700032044;01;01;5
20230700032045;01;01;9
20230700032046;01;01;3
20230700032047;01;01;4
20230700032048;01;19;2
20230700032050;01;01;14
20230700032051;01;01;3
20230700032052;01;01;4
20230700032053;01;01;3
20230700032054;01;01;7
20230700032055;01;01;8
20230700032056;01;01;7
20230700032057;01;01;6
20230700032060;01;01;7
20230700032083;01;01;14
20230700032084;01;01;3
20230700032085;01;01;30
20230700032086;01;01;2
20230700032087;01;01;11
20230700032088;01;01;7
20230700032090;01;01;4
20230700032091;01;01;5
20230700032092;01;01;2
20230700032092;02;01;9
20230700032093;01;01;1
20230700032094;01;01;5
20230700032095;01;01;10
20230700032098;01;01;4
20230700032099;01;01;10
20230700032100;01;01;3
20230700032101;01;01;3
20230700032102;01;01;13
20230700032104;01;01;5
20230700032105;01;01;4
20230700032106;01;01;14
20230700032107;01;01;2
20230700032108;01;01;33
20230700032109;01;01;7
20230700032110;01;01;8
20230700032111;01;01;14
20230700032113;01;04;14
20230700032114;01;04;14
20230700032115;01;04;7
20230700032116;01;04;7
20230700032117;01;04;3
20230700032118;01;04;7
20230700032119;01;04;5
20230700032121;01;04;3
20230700032122;01;04;6
20230700032123;01;04;4
20230700032124;01;04;7
20230700032125;01;04;4
20230700032178;01;04;3
20230700032179;01;04;14
20230700032182;01;04;3
20230700032182;02;04;4
20230700032183;01;04;4
20230700032184;01;04;3
20230700032186;01;04;7
20230700032189;01;04;7
20230700032191;01;04;2
20230700032191;02;04;2
20230700032193;01;04;7
20230700032194;01;04;3
20230700032195;01;04;7
20230700032196;01;04;10
20230700032197;01;01;9
20230700032198;01;04;4
20230700032199;01;04;15
20230700032200;01;04;3
20230700032201;01;04;4
20230700032202;01;04;7
20230700032203;01;04;8
20230700032204;01;04;3
20230700032256;01;04;3
20230700032257;01;04;7
20230700032258;01;04;5
20230700032259;01;04;16
20230700032260;01;04;4
20230700032261;01;04;3
20230700032262;01;04;7
20230700032263;01;04;7
20230700032579;01;10;4
20230700032590;01;10;12
20230700032591;01;10;15
20230700032594;01;09;2
20230700032597;01;10;14
20230700032599;01;10;7
20230700032599;02;01;5
20230700032599;03;10;1
20230700032603;01;14;6
20230700032604;01;10;14
20230700032608;01;10;90
20230700032610;01;14;6
20230700032617;01;10;9
20230700032625;01;16;5
20230700032625;02;16;4
20230700032625;03;16;3
20230700032628;01;17;2
20230700032628;02;11;1
20230700032628;03;01;7
20230700032631;01;07;1
20230700032635;01;07;40
20230700032640;01;07;1
20230700032648;01;07;7
20230700032648;02;01;10
20230700032648;03;01;7
20230700032664;01;07;1
20230700032664;02;03;1
20230700032664;03;07;1
20230700032664;04;07;1
20230700032664;05;03;1
20230700032664;06;16;1
20230700032669;01;16;1
20230700032699;01;16;10
20230700032713;01;09;3
20230700032717;01;09;1
20230700032731;01;09;3
20230700032745;01;10;15
20230700032750;01;09;7
20230700032769;01;02;5
20230700032792;01;15;1
20230700032816;01;15;4
20230700032844;01;06;60
20230700032850;01;01;7
20230700032858;01;01;7
20230700032865;01;01;2
20230700032868;01;07;1
20230700032868;02;13;2
20230700032868;03;11;1
20230700032868;04;01;2
20230700032871;01;01;9
20230700032884;01;01;3
20230700032901;01;01;6
20230700032918;01;01;5
20230700032922;01;10;7
20230700032923;01;07;1
20230700032925;01;13;2
20230700032925;02;09;3
20230700032926;01;09;2
20230700032927;01;09;1
20230700032928;01;13;3
20230700032928;02;01;10
20230700033010;01;03;7
20230700033011;01;03;5
20230700033011;02;03;2
20230700033011;03;03;3
20230700033012;01;03;5
20230700033013;01;03;2
20230700033015;01;09;12
20230700033015;02;04;2
20230700033016;01;07;12
20230700033016;02;16;3
20230700033016;03;03;3
20230700033017;01;07;4
20230700033017;02;03;1
20230700033017;03;03;1
20230700033017;04;12;1
20230700033018;01;16;2
20230700033018;02;16;2
20230700033019;01;03;4
20230700033019;02;03;3
20230700033020;01;03;5
20230700033020;02;03;5
20230700033021;01;07;15
20230700033022;01;03;9
20230700033023;01;03;6
20230700033024;01;03;4
20230700033025;01;12;1
20230700033025;02;12;1
20230700033025;03;12;1
20230700033026;01;13;4
20230700033026;02;07;2
20230700033026;03;03;5
20230700033084;01;16;5
20230700033085;01;06;21
20230700033087;01;16;2
20230700033087;02;03;3
20230700033087;03;03;2
20230700033126;01;16;4
20230700033127;01;16;2
20230700033127;02;16;2
20230700033129;01;16;4
20230700033129;02;16;1
20230700033133;01;06;14
20230700033133;02;16;7
20230700033134;01;16;1
20230700033135;01;16;3
20230700033195;01;01;7
20230700033195;02;12;2
20230700033196;01;16;6
20230700033198;01;16;5
20230700033234;01;16;7
20230700033235;01;16;3
20230700033236;01;12;5
20230700033237;01;15;5
20230700033238;01;16;1
20230700033239;01;16;1
20230700033254;01;04;7
20230700033255;01;04;3
20230700033256;01;04;5
20230700033257;01;04;3
20230700033365;01;04;7
20230700033366;01;04;4
20230700033367;01;04;5
20230700033370;01;04;4
20230700033375;01;04;2
20230700033375;02;04;3
20230700033375;03;04;1
20230700033376;01;04;3
20230700033376;02;13;2
20230700033474;01;04;4
20230700033475;01;04;3
20230700033476;01;04;7
20230700033496;01;04;14
20230700033497;01;04;4
20230700033498;01;04;7
20230700033499;01;04;10
20230700033518;01;04;7
20230700033519;01;04;15
20230700033520;01;04;7
20230700033521;01;04;10
20230700033542;01;04;16
20230700033543;01;04;7
20230700033544;01;04;6
20230700033545;01;04;9
20230700033546;01;04;14
20230700033547;01;04;6
20230700033548;01;04;10
20230700033549;01;04;4
20230700033566;01;04;7
20230700033568;01;04;7
20230700033569;01;04;4
20230700033571;01;04;2
20230700033588;01;04;7
20230700033589;01;04;10
20230700033590;01;04;4
20230700033591;01;04;4
20230700033611;01;04;10
20230700033612;01;04;10
20230700033613;01;04;9
20230700033614;01;04;7
20230700033615;01;04;10
20230700033616;01;04;6
20230700033617;01;04;16
20230700033618;01;04;3
20230700033619;01;04;4
20230700033620;01;04;4
20230700033621;01;04;7
20230700033622;01;04;13
20230700033623;01;04;7
20230700033624;01;04;6
20230700033625;01;04;7
20230700033653;01;04;10
20230700033654;01;04;10
20230700033655;01;04;7
20230700033656;01;04;10
20230700033657;01;04;5
20230700033658;01;04;7
20230700033659;01;04;6
20230700033660;01;04;5
20230700033661;01;04;5
20230700033662;01;04;4
20230700033694;01;04;4
20230700033695;01;04;13
20230700033696;01;04;4
20230700033697;01;04;4
20230700033698;01;04;7
20230700033699;01;04;5
20230700033700;01;04;7
20230700033701;01;04;7
20230700033702;01;04;7
20230700033703;01;04;6
20230700033704;01;04;6
20230700033705;01;04;6
20230700033728;01;04;4
20230700033729;01;04;7
20230700033730;01;04;7
20230700033731;01;04;10
20230700033732;01;04;7
20230700033733;01;04;4
20230700033734;01;04;7
20230700033735;01;04;7
20230700033736;01;04;3
20230700033737;01;04;7
20230700033760;01;04;7
20230700033761;01;04;4
20230700033762;01;04;7
20230700033763;01;04;4
20230700033788;01;09;5
20230700033789;01;09;6
20230700033790;01;09;4
20230700033791;01;09;7
20230700033792;01;09;7
20230700033793;01;09;3
20230700033794;01;09;15
20230700033795;01;09;3
20230700033796;01;09;7
20230700033797;01;09;9
20230700033798;01;09;12
20230700033799;01;09;10
20230700033800;01;09;4
20230700033801;01;09;7
20230700033803;01;09;10
20230700033804;01;09;15
20230700033805;01;09;4
20230700033806;01;09;7
20230700033807;01;09;7
20230700033839;01;09;4
20230700033840;01;09;20
20230700033857;01;09;7
20230700033858;01;04;4
20230700033859;01;09;4
20230700033860;01;09;5
20230700033861;01;09;5
20230700033862;01;09;8
20230700033863;01;09;7
20230700033864;01;09;2
20230700033864;02;15;3
20230700033866;01;09;3
20230700033869;01;09;3
20230700033871;01;09;5
20230700033871;02;09;3
20230700033872;01;09;6
20230700033872;02;13;4
20230700033873;01;09;14
20230700033917;01;09;2
20230700033918;01;09;10
20230700033939;01;09;5
20230700033940;01;09;1
20230700033941;01;09;4
20230700033941;02;09;2
20230700033941;03;09;4
20230700033942;01;09;5
20230700033943;01;13;8
20230700033943;02;09;3
20230700033944;01;09;6
20230700033945;01;09;4
20230700033946;01;09;4
20230700033947;01;09;8
20230700033948;01;09;4
20230700033949;01;09;3
20230700033950;01;09;5
20230700033951;01;09;27
20230700033985;01;10;10
20230700033988;01;01;5
20230700033991;01;10;3
20230700033996;01;10;9
20230700034003;01;16;2
20230700034008;01;07;1
20230700034015;01;12;25
20230700034023;01;02;1
20230700034023;02;17;3
20230700034023;03;02;5
20230700034029;01;01;2
20230700034029;02;02;2
20230700034037;01;13;1
20230700034037;02;09;1
20230700034037;03;06;4
20230700034037;04;09;3
20230700034041;01;10;30
20230700034063;01;16;1
20230700034128;01;07;1
20230700034138;01;07;1
20230700034140;01;07;1
20230700034146;01;13;1
20230700034162;01;09;3
20230700034164;01;13;1
20230700034164;02;09;1
20230700034165;01;09;3
20230700034165;02;10;4
20230700034165;03;12;6
20230700034165;04;09;3
20230700034167;01;09;4
20230700034168;01;07;1
20230700034168;02;10;2
20230700034168;03;01;3
20230700034168;04;10;2
20230700034168;05;09;2
20230700034170;01;08;1
20230700034170;02;10;1
20230700034171;01;02;1
20230700034172;01;09;2
20230700034172;02;10;14
20230700034294;01;09;6
20230700034297;01;09;14
20230700034298;01;09;3
20230700034302;01;09;20
20230700034305;01;10;8
20230700034307;01;09;10
20230700034309;01;10;6
20230700034316;01;10;14
20230700034317;01;09;6
20230700034318;01;09;30
20230700034319;01;01;10
20230700034323;01;09;6
20230700034324;01;09;8
20230700034405;01;10;16
20230700034405;02;01;2
20230700034408;01;10;21
20230700034409;01;10;7
20230700034411;01;01;10
20230700034412;01;10;10
20230700034459;01;10;1
20230700034460;01;08;15
20230700034461;01;10;8
20230700034463;01;10;9
20230700034464;01;10;60
20230700034465;01;10;1
20230700034466;01;10;6
20230700034467;01;10;10
20230700034468;01;10;6
20230700034469;01;10;9
20230700034470;01;10;8
20230700034472;01;03;5
20230700034473;01;16;4
20230700034473;02;03;2
20230700034474;01;03;6
20230700034475;01;03;3
20230700034476;01;03;2
20230700034476;02;03;5
20230700034476;03;03;1
20230700034476;04;03;3
20230700034477;01;03;6
20230700034478;01;03;4
20230700034479;01;03;14
20230700034514;01;03;9
20230700034514;02;11;1
20230700034514;03;09;1
20230700034515;01;06;4
20230700034515;02;03;3
20230700034516;01;07;24
20230700034516;02;12;4
20230700034517;01;03;6
20230700034574;01;09;8
20230700034575;01;09;7
20230700034576;01;09;7
20230700034577;01;09;6
20230700034581;01;09;7
20230700034582;01;09;7
20230700034585;01;09;7
20230700034587;01;13;1
20230700034587;02;02;1
20230700034587;03;09;3
20230700034589;01;09;3
20230700034590;01;09;6
20230700034592;01;09;1
20230700034593;01;09;4
20230700034594;01;09;3
