A0_1;C9_0;ccaa_etapa;pernoc_etapa
20250300010759;01;09;6
20250300010760;01;09;6
20250300010762;01;09;3
20250300010807;01;01;5
20250300010808;01;09;3
20250300010809;01;09;3
20250300010810;01;09;5
20250300010811;01;09;5
20250300010813;01;09;14
20250300010814;01;09;2
20250300010815;01;09;3
20250300010816;01;09;3
20250300010817;01;09;3
20250300010819;01;09;15
20250300010820;01;09;5
20250300010823;01;09;4
20250300010858;01;09;2
20250300010859;01;09;4
20250300010860;01;01;2
20250300010884;01;17;3
20250300010890;01;17;2
20250300010891;01;01;18
20250300010897;01;07;1
20250300010897;02;07;1
20250300010903;01;14;14
20250300010903;02;10;3
20250300010903;03;09;5
20250300010903;04;01;15
20250300010914;01;10;9
20250300010918;01;01;35
20250300010928;01;10;57
20250300010928;02;07;1
20250300010928;03;10;1
20250300010928;04;02;1
20250300010929;01;06;3
20250300010931;01;01;59
20250300010931;02;01;1
20250300010931;03;07;1
20250300010931;04;07;1
20250300010934;01;10;10
20250300010934;02;01;7
20250300010934;03;01;1
20250300010934;04;01;1
20250300010934;05;07;1
20250300010934;06;15;1
20250300010934;07;16;1
20250300010935;01;16;4
20250300010935;02;16;3
20250300010938;01;04;30
20250300010938;02;09;1
20250300010941;01;09;1
20250300010943;01;09;3
20250300010943;02;09;4
20250300010943;03;10;3
20250300010943;04;10;4
20250300010943;05;10;3
20250300010943;06;14;2
20250300010943;07;01;7
20250300010943;08;01;3
20250300010943;09;10;3
20250300010946;01;09;2
20250300010946;02;10;21
20250300010946;03;01;10
20250300010946;04;09;2
20250300011004;01;12;5
20250300011006;01;03;60
20250300011007;01;03;5
20250300011008;01;10;3
20250300011055;01;04;1
20250300011056;01;04;3
20250300011057;01;04;7
20250300011058;01;04;3
20250300011081;01;13;4
20250300011082;01;13;4
20250300011083;01;13;4
20250300011084;01;13;30
20250300011085;01;13;1
20250300011118;01;09;3
20250300011118;02;13;4
20250300011123;01;13;30
20250300011124;01;12;1
20250300011124;02;12;1
20250300011124;03;12;1
20250300011124;04;12;1
20250300011124;05;12;1
20250300011124;06;12;1
20250300011125;01;09;6
20250300011125;02;13;3
20250300011126;01;13;6
20250300011127;01;13;4
20250300011128;01;10;5
20250300011129;01;07;21
20250300011130;01;13;5
20250300011131;01;13;6
20250300011132;01;13;3
20250300011134;01;13;5
20250300011135;01;09;3
20250300011135;02;13;3
20250300011136;01;13;30
20250300011137;01;13;3
20250300011138;01;10;30
20250300011174;01;13;4
20250300011175;01;13;4
20250300011175;02;09;4
20250300011176;01;08;5
20250300011198;01;13;50
20250300011200;01;13;1
20250300011206;01;13;4
20250300011207;01;13;4
20250300011208;01;07;6
20250300011209;01;13;1
20250300011209;02;09;6
20250300011211;01;13;7
20250300011214;01;13;4
20250300011215;01;07;3
20250300011216;01;13;2
20250300011217;01;09;6
20250300011218;01;13;2
20250300011221;01;10;20
20250300011221;02;13;3
20250300011222;01;09;2
20250300011222;02;13;5
20250300011223;01;13;15
20250300011224;01;01;2
20250300011225;01;13;2
20250300011313;01;04;3
20250300011314;01;04;2
20250300011315;01;04;2
20250300011316;01;04;2
20250300011317;01;04;7
20250300011318;01;04;14
20250300011319;01;04;14
20250300011320;01;04;7
20250300011324;01;04;3
20250300011325;01;04;7
20250300011326;01;04;7
20250300011327;01;04;7
20250300011328;01;04;4
20250300011435;01;04;3
20250300011436;01;04;2
20250300011437;01;04;7
20250300011438;01;04;13
20250300011440;01;04;4
20250300011444;01;04;7
20250300011445;01;04;7
20250300011446;01;04;4
20250300011447;01;04;7
20250300011508;01;02;7
20250300011518;01;02;5
20250300011519;01;02;7
20250300011520;01;02;5
20250300011553;01;09;3
20250300011556;01;09;2
20250300011557;01;09;4
20250300011558;01;09;5
20250300011559;01;09;6
20250300011560;01;09;3
20250300011561;01;13;3
20250300011561;02;16;1
20250300011561;03;09;2
20250300011585;01;09;1
20250300011585;02;09;1
20250300011587;01;09;7
20250300011610;01;10;10
20250300011610;02;09;4
20250300011612;01;09;3
20250300011613;01;09;40
20250300011614;01;02;4
20250300011615;01;09;3
20250300011671;01;13;3
20250300011671;02;01;2
20250300011671;03;01;1
20250300011671;04;01;2
20250300011671;05;08;2
20250300011672;01;16;2
20250300011673;01;13;2
20250300011674;01;13;3
20250300011676;01;16;4
20250300011703;01;13;4
20250300011748;01;01;2
20250300011748;02;13;2
20250300011753;01;01;1
20250300011753;02;01;2
20250300011755;01;13;4
20250300011824;01;13;3
20250300011846;01;13;1
20250300011847;01;16;2
20250300011870;01;13;1
20250300011871;01;13;3
20250300011873;01;12;14
20250300011876;01;05;6
20250300011877;01;13;4
20250300011892;01;16;1
20250300011906;01;10;30
20250300011923;01;09;1
20250300011974;01;13;1
20250300011989;01;09;2
20250300012070;01;10;1
20250300012071;01;09;1
20250300012074;01;10;1
20250300012077;01;09;1
20250300012153;01;13;3
20250300012153;02;09;1
20250300012176;01;10;1
20250300012178;01;10;1
20250300012179;01;10;1
20250300012180;01;10;1
20250300012181;01;02;1
20250300012208;01;14;30
20250300012208;02;01;30
20250300012215;01;10;30
20250300012215;02;01;20
20250300012215;03;07;1
20250300012230;01;10;5
20250300012231;01;10;7
20250300012232;01;10;6
20250300012234;01;01;5
20250300012235;01;10;3
20250300012260;01;10;4
20250300012261;01;10;4
20250300012262;01;14;7
20250300012263;01;14;7
20250300012264;01;10;5
20250300012265;01;10;5
20250300012267;01;10;7
20250300012268;01;10;3
20250300012270;01;10;6
20250300012309;01;10;7
20250300012311;01;10;2
20250300012313;01;10;2
20250300012314;01;10;7
20250300012315;01;10;8
20250300012338;01;10;7
20250300012339;01;10;8
20250300012342;01;10;8
20250300012344;01;10;7
20250300012346;01;10;4
20250300012347;01;10;4
20250300012348;01;10;7
20250300012379;01;03;14
20250300012380;01;03;30
20250300012381;01;03;4
20250300012382;01;12;7
20250300012383;01;03;4
20250300012384;01;07;8
20250300012385;01;12;6
20250300012385;02;03;1
20250300012386;01;09;3
20250300012387;01;09;4
20250300012389;01;09;3
20250300012390;01;09;3
20250300012419;01;09;3
20250300012420;01;09;2
20250300012421;01;09;3
20250300012422;01;09;2
20250300012423;01;09;4
20250300012474;01;09;3
20250300012475;01;09;15
20250300012476;01;09;3
20250300012479;01;09;6
20250300012481;01;09;3
20250300012482;01;09;1
20250300012483;01;09;4
20250300012484;01;09;2
20250300012485;01;09;3
20250300012487;01;09;3
20250300012488;01;09;3
20250300012510;01;09;1
20250300012511;01;09;2
20250300012512;01;09;3
20250300012549;01;09;5
20250300012551;01;09;4
20250300012552;01;09;14
20250300012553;01;09;1
20250300012555;01;09;3
20250300012556;01;09;6
20250300012557;01;09;3
20250300012587;01;13;6
20250300012590;01;13;4
20250300012592;01;13;6
20250300012594;01;13;1
20250300012597;01;13;4
20250300012597;02;09;4
20250300012598;01;13;6
20250300012599;01;07;9
20250300012600;01;13;4
20250300012654;01;04;5
20250300012657;01;13;22
20250300012658;01;13;18
20250300012661;01;16;14
20250300012709;01;13;1
20250300012711;01;13;6
20250300012716;01;13;45
20250300012721;01;13;9
20250300012723;01;13;4
20250300012725;01;09;3
20250300012725;02;13;4
20250300012726;01;13;3
20250300012765;01;13;1
20250300012769;01;13;14
20250300012770;01;04;7
20250300012771;01;09;15
20250300012771;02;13;15
20250300012773;01;13;4
20250300012774;01;04;5
20250300012775;01;04;6
20250300012776;01;04;8
20250300012777;01;04;3
20250300012778;01;04;6
20250300012779;01;04;5
20250300012810;01;04;8
20250300012811;01;04;7
20250300012812;01;04;5
20250300012813;01;04;7
20250300012814;01;04;7
20250300012815;01;04;4
20250300012816;01;04;5
20250300012833;01;04;2
20250300012834;01;04;6
20250300012835;01;04;7
20250300012836;01;04;7
20250300012837;01;04;3
20250300012837;02;04;4
20250300012838;01;04;6
20250300012839;01;04;11
20250300012873;01;04;7
20250300012874;01;04;7
20250300012875;01;04;3
20250300012876;01;04;7
20250300012877;01;04;10
20250300012878;01;04;7
20250300012879;01;01;8
20250300012895;01;08;2
20250300012895;02;10;2
20250300012897;01;10;21
20250300012927;01;10;1
20250300012928;01;10;5
20250300012929;01;10;5
20250300012930;01;10;4
20250300012931;01;10;7
20250300012932;01;10;4
20250300012933;01;10;2
20250300012934;01;10;6
20250300012935;01;10;3
20250300012936;01;10;7
20250300012937;01;02;7
20250300012938;01;10;10
20250300012939;01;10;5
20250300012940;01;10;4
20250300012941;01;10;7
20250300012979;01;10;5
20250300012980;01;10;14
20250300012981;01;10;30
20250300012982;01;10;10
20250300012983;01;10;4
20250300012984;01;10;5
20250300012985;01;10;2
20250300012986;01;10;10
20250300012987;01;10;7
20250300012988;01;10;3
20250300012989;01;10;3
20250300013021;01;09;7
20250300013023;01;09;5
20250300013056;01;09;4
20250300013057;01;09;3
20250300013058;01;09;6
20250300013061;01;09;3
20250300013063;01;03;4
20250300013063;02;09;5
20250300013064;01;09;6
20250300013081;01;09;7
20250300013082;01;09;2
20250300013084;01;09;2
20250300013085;01;09;3
20250300013086;01;09;3
20250300013088;01;09;4
20250300013089;01;09;2
20250300013090;01;13;3
20250300013091;01;13;2
20250300013091;02;09;2
20250300013094;01;13;2
20250300013094;02;10;4
20250300013094;03;13;2
20250300013098;01;13;14
20250300013101;01;13;6
20250300013102;01;13;2
20250300013102;02;13;4
20250300013102;03;01;2
20250300013141;01;13;6
20250300013143;01;13;2
20250300013144;01;13;5
20250300013146;01;09;3
20250300013146;02;13;1
20250300013146;03;01;1
20250300013201;01;13;5
20250300013203;01;13;8
20250300013205;01;13;7
20250300013210;01;02;5
20250300013257;01;13;4
20250300013259;01;16;8
20250300013259;02;13;3
20250300013260;01;09;1
20250300013260;02;13;2
20250300013261;01;13;15
20250300013261;02;09;3
20250300013265;01;09;3
20250300013265;02;13;3
20250300013266;01;13;3
20250300013268;01;16;28
20250300013268;02;13;2
20250300013269;01;02;2
20250300013269;02;10;14
20250300013269;03;13;3
20250300013270;01;13;6
20250300013296;01;10;1
20250300013296;02;09;1
20250300013296;03;13;1
20250300013297;01;13;6
20250300013298;01;13;7
20250300013300;01;13;4
20250300013343;01;13;6
20250300013344;01;13;6
20250300013345;01;13;6
20250300013346;01;13;6
20250300013348;01;13;4
20250300013349;01;13;6
20250300013382;01;10;14
20250300013387;01;10;7
20250300013389;01;01;60
20250300013398;01;14;5
20250300013399;01;14;37
20250300013400;01;10;5
20250300013405;01;10;90
20250300013415;01;10;7
20250300013421;01;10;90
20250300013422;01;01;30
20250300013433;01;01;30
20250300013437;01;07;4
20250300013441;01;17;7
20250300013442;01;16;1
20250300013456;01;16;2
20250300013456;02;16;2
20250300013544;01;09;3
20250300013555;01;16;5
20250300013591;01;09;1
20250300013669;01;01;3
20250300013669;02;02;6
20250300013678;01;10;1
20250300013802;01;10;90
20250300013806;01;10;42
20250300013807;01;10;30
20250300013811;01;10;14
20250300013815;01;10;60
20250300013816;01;09;5
20250300013824;01;10;45
20250300013825;01;10;5
20250300013827;01;10;2
20250300013828;01;10;2
20250300013829;01;10;3
20250300013830;01;10;2
20250300013831;01;10;15
20250300013832;01;10;7
20250300013833;01;10;4
20250300013851;01;10;7
20250300013852;01;10;5
20250300013855;01;10;6
20250300013856;01;14;7
20250300013857;01;10;4
20250300013858;01;10;4
20250300013859;01;04;14
20250300013898;01;10;14
20250300013899;01;10;8
20250300013900;01;10;4
20250300013901;01;10;7
20250300013902;01;10;7
20250300013903;01;10;6
20250300013904;01;10;1
20250300013905;01;10;2
20250300013906;01;14;4
20250300013907;01;10;3
20250300013908;01;10;3
20250300013909;01;10;2
20250300013910;01;10;2
20250300013911;01;10;7
20250300013925;01;10;5
20250300013926;01;10;4
20250300013928;01;10;10
20250300013929;01;10;1
20250300013929;02;10;2
20250300013930;01;14;5
20250300013963;01;10;6
20250300013964;01;10;4
20250300013965;01;10;7
20250300013967;01;10;5
20250300013972;01;10;6
20250300013996;01;09;3
20250300013997;01;09;4
20250300014012;01;01;3
20250300014012;02;09;7
20250300014013;01;09;3
20250300014014;01;09;4
20250300014015;01;09;3
20250300014017;01;09;3
20250300014018;01;09;2
20250300014019;01;09;4
20250300014020;01;09;1
20250300014021;01;09;2
20250300014023;01;09;45
20250300014024;01;09;5
20250300014026;01;09;2
20250300014027;01;09;2
20250300014074;01;09;4
20250300014089;01;09;2
20250300014090;01;09;10
20250300014091;01;09;3
20250300014092;01;09;4
20250300014093;01;09;2
20250300014095;01;09;3
20250300014096;01;09;3
20250300014098;01;09;3
20250300014099;01;09;45
20250300014100;01;09;30
20250300014101;01;09;2
20250300014103;01;09;2
20250300014104;01;09;3
20250300014124;01;16;3
20250300014125;01;16;3
20250300014126;01;16;3
20250300014127;01;16;2
20250300014128;01;09;2
20250300014128;02;02;2
20250300014128;03;16;2
20250300014128;04;16;2
20250300014250;01;07;4
20250300014251;01;16;2
20250300014252;01;16;7
20250300014253;01;16;30
20250300014254;01;16;2
20250300014256;01;16;3
20250300014258;01;16;3
20250300014259;01;05;5
20250300014260;01;05;7
20250300014284;01;05;7
20250300014285;01;05;7
20250300014286;01;05;7
20250300014287;01;05;7
20250300014288;01;05;4
20250300014290;01;05;7
20250300014291;01;05;8
20250300014292;01;05;5
20250300014293;01;05;3
20250300014295;01;05;18
20250300014297;01;05;4
20250300014323;01;05;7
20250300014324;01;05;8
20250300014352;01;05;8
20250300014353;01;05;7
20250300014354;01;05;6
20250300014355;01;05;90
20250300014356;01;05;10
20250300014357;01;05;14
20250300014358;01;05;30
20250300014359;01;05;5
20250300014360;01;05;12
20250300014361;01;05;3
20250300014362;01;05;7
20250300014363;01;05;8
20250300014364;01;05;7
20250300014365;01;05;5
20250300014365;02;05;1
20250300014365;03;05;1
20250300014365;04;05;1
20250300014365;05;05;1
20250300014366;01;05;1
20250300014367;01;05;35
20250300014368;01;05;10
20250300014394;01;04;37
20250300014395;01;04;5
20250300014396;01;04;1
20250300014397;01;04;3
20250300014398;01;04;3
20250300014399;01;04;6
20250300014400;01;04;9
20250300014421;01;04;2
20250300014422;01;04;3
20250300014423;01;04;1
20250300014424;01;04;7
20250300014425;01;13;2
20250300014426;01;13;1
20250300014427;01;13;4
20250300014428;01;13;14
20250300014430;01;12;5
20250300014431;01;13;6
20250300014431;02;15;24
20250300014432;01;13;10
20250300014432;02;10;1
20250300014433;01;13;7
20250300014436;01;13;2
20250300014439;01;13;2
20250300014473;01;13;2
20250300014474;01;12;20
20250300014475;01;13;6
20250300014476;01;13;3
20250300014477;01;12;10
20250300014478;01;13;2
20250300014479;01;13;1
20250300014480;01;13;9
20250300014481;01;10;44
20250300014481;02;09;1
20250300014481;03;10;1
20250300014527;01;13;4
20250300014529;01;13;3
20250300014530;01;15;3
20250300014531;01;13;3
20250300014533;01;13;60
20250300014534;01;13;6
20250300014534;02;05;6
20250300014535;01;13;2
20250300014536;01;13;6
20250300014537;01;13;7
20250300014539;01;13;2
20250300014541;01;13;2
20250300014541;02;12;5
20250300014564;01;13;21
20250300014566;01;13;6
20250300014567;01;09;10
20250300014568;01;09;30
20250300014572;01;09;4
20250300014663;01;12;5
20250300014663;02;12;8
20250300014664;01;12;13
20250300014665;01;12;21
20250300014666;01;12;16
20250300014667;01;12;10
20250300014668;01;12;2
20250300014669;01;12;21
20250300014670;01;12;2
20250300014706;01;01;3
20250300014707;01;01;3
20250300014708;01;01;3
20250300014709;01;01;2
20250300014710;01;01;4
20250300014711;01;01;4
20250300014712;01;01;6
20250300014713;01;01;4
20250300014715;01;01;7
20250300014716;01;01;5
20250300014717;01;01;2
20250300014718;01;01;3
20250300014760;01;11;1
20250300014760;02;11;5
20250300014760;03;01;14
20250300014761;01;01;2
20250300014762;01;01;3
20250300014763;01;01;2
20250300014764;01;01;3
20250300014765;01;01;5
20250300014767;01;01;3
20250300014768;01;01;7
20250300014799;01;01;3
20250300014800;01;01;3
20250300014801;01;01;4
20250300014802;01;01;4
20250300014803;01;01;21
20250300014806;01;01;4
20250300014807;01;01;7
20250300014808;01;01;3
20250300014809;01;01;3
20250300014810;01;01;4
20250300014811;01;01;2
20250300014812;01;13;1
20250300014812;02;01;3
20250300014848;01;01;3
20250300014849;01;01;3
20250300014850;01;01;3
20250300014851;01;01;3
20250300014852;01;01;3
20250300014853;01;01;2
20250300014854;01;01;2
20250300014855;01;01;3
20250300014856;01;05;4
20250300014857;01;05;3
20250300014858;01;05;7
20250300014859;01;05;6
20250300014859;02;05;2
20250300014900;01;05;9
20250300014903;01;05;14
20250300014907;01;05;7
20250300014909;01;05;9
20250300014910;01;05;7
20250300014964;01;05;3
20250300014965;01;05;3
20250300014966;01;05;3
20250300014967;01;05;4
20250300014968;01;05;7
20250300014970;01;05;7
20250300014971;01;05;4
20250300014972;01;05;2
20250300015035;01;05;14
20250300015038;01;05;14
20250300015038;02;05;7
20250300015039;01;05;9
20250300015040;01;05;18
20250300015041;01;05;7
20250300015090;01;05;4
20250300015093;01;05;7
20250300015094;01;05;4
20250300015095;01;05;4
20250300015096;01;09;7
20250300015101;01;09;6
20250300015102;01;09;2
20250300015103;01;09;3
20250300015104;01;09;45
20250300015143;01;09;3
20250300015144;01;09;4
20250300015146;01;09;4
20250300015149;01;09;21
20250300015151;01;09;11
20250300015152;01;09;2
20250300015153;01;09;2
20250300015154;01;09;3
20250300015155;01;09;21
20250300015265;01;13;2
20250300015265;02;01;4
20250300015266;01;13;6
20250300015267;01;13;6
20250300015268;01;13;9
20250300015270;01;13;3
20250300015271;01;13;7
20250300015272;01;13;4
20250300015275;01;13;4
20250300015278;01;09;3
20250300015279;01;13;6
20250300015279;02;09;4
20250300015279;03;10;3
20250300015279;04;01;2
20250300015279;05;01;2
20250300015281;01;07;17
20250300015281;02;07;2
20250300015283;01;13;14
20250300015284;01;13;4
20250300015285;01;13;6
20250300015286;01;13;7
20250300015320;01;13;3
20250300015322;01;13;3
20250300015323;01;13;7
20250300015327;01;13;1
20250300015327;02;07;3
20250300015327;03;16;3
20250300015327;04;09;1
20250300015329;01;13;20
20250300015329;02;09;3
20250300015396;01;13;3
20250300015397;01;13;7
20250300015398;01;13;4
20250300015398;02;10;2
20250300015399;01;15;6
20250300015400;01;13;6
20250300015401;01;13;4
20250300015401;02;10;3
20250300015402;01;13;2
20250300015406;01;09;3
20250300015406;02;13;2
20250300015407;01;09;3
20250300015407;02;13;4
20250300015408;01;13;15
20250300015409;01;07;20
20250300015410;01;13;8
20250300015411;01;12;14
20250300015413;01;13;2
20250300015414;01;01;2
20250300015414;02;13;6
20250300015415;01;07;4
20250300015415;02;13;4
20250300015416;01;07;30
20250300015467;01;10;2
20250300015467;02;13;2
20250300015468;01;13;4
20250300015471;01;13;6
20250300015472;01;13;5
20250300015474;01;13;45
20250300015475;01;13;2
20250300015476;01;13;7
20250300015476;02;09;1
20250300015478;01;13;3
20250300015500;01;10;90
20250300015514;01;10;90
20250300015522;01;14;30
20250300015529;01;15;1
20250300015541;01;10;55
20250300015541;02;01;4
20250300015541;03;07;1
20250300015548;01;16;7
20250300015560;01;12;1
20250300015575;01;09;1
20250300015584;01;09;2
20250300015604;01;09;6
20250300015607;01;09;14
20250300015628;01;09;6
20250300015646;01;09;2
20250300015701;01;16;1
20250300015728;01;09;1
20250300015729;01;09;1
20250300015731;01;09;2
20250300015733;01;09;1
20250300015758;01;09;1
20250300015760;01;09;18
20250300015761;01;10;7
20250300015765;01;09;3
20250300015767;01;01;18
20250300015768;01;09;4
20250300015772;01;09;1
20250300015827;01;14;6
20250300015828;01;10;7
20250300015830;01;10;2
20250300015831;01;10;5
20250300015832;01;10;4
20250300015833;01;10;60
20250300015834;01;10;5
20250300015835;01;08;3
20250300015836;01;10;8
20250300015837;01;14;2
20250300015838;01;10;6
20250300015839;01;10;19
20250300015840;01;10;7
20250300015840;02;10;2
20250300015842;01;10;7
20250300015843;01;10;14
20250300015843;02;10;1
20250300015845;01;10;7
20250300015899;01;10;4
20250300015900;01;10;7
20250300015901;01;10;4
20250300015904;01;10;2
20250300015905;01;10;20
20250300015911;01;10;2
20250300015912;01;10;4
20250300015913;01;10;21
20250300015913;02;10;1
20250300015915;01;10;3
20250300015916;01;10;14
20250300015919;01;10;15
20250300015920;01;10;14
20250300015923;01;10;7
20250300015925;01;14;14
20250300015927;01;09;7
20250300015928;01;09;3
20250300015929;01;09;3
20250300015930;01;09;3
20250300015959;01;09;4
20250300015960;01;09;7
20250300015961;01;09;3
20250300015962;01;09;4
20250300015963;01;09;3
20250300015964;01;09;1
20250300015965;01;09;3
20250300015966;01;09;4
20250300015967;01;09;4
20250300015968;01;09;4
20250300015969;01;09;2
20250300015970;01;09;5
20250300015971;01;09;1
20250300015972;01;09;3
20250300015973;01;09;3
20250300015974;01;09;2
20250300015975;01;09;3
20250300015976;01;09;2
20250300015977;01;09;1
20250300015978;01;09;3
20250300015980;01;09;3
20250300015981;01;09;7
20250300015982;01;09;7
20250300015983;01;09;3
20250300015984;01;09;3
20250300016020;01;09;7
20250300016021;01;09;4
20250300016022;01;09;3
20250300016023;01;09;4
20250300016024;01;09;5
20250300016025;01;09;3
20250300016026;01;01;4
20250300016027;01;09;3
20250300016028;01;09;2
20250300016029;01;09;3
20250300016030;01;09;2
20250300016031;01;09;3
20250300016032;01;09;3
20250300016033;01;09;3
20250300016034;01;09;3
20250300016035;01;09;4
20250300016037;01;09;3
20250300016038;01;09;4
20250300016039;01;09;3
20250300016040;01;09;4
20250300016042;01;09;4
20250300016071;01;05;14
20250300016073;01;05;7
20250300016074;01;05;7
20250300016075;01;05;7
20250300016076;01;05;7
20250300016077;01;05;7
20250300016078;01;05;7
20250300016079;01;05;21
20250300016080;01;05;7
20250300016081;01;05;7
20250300016082;01;05;7
20250300016083;01;05;7
20250300016084;01;05;7
20250300016085;01;05;14
20250300016086;01;05;7
20250300016087;01;05;7
20250300016089;01;05;5
20250300016089;02;05;5
20250300016091;01;05;7
20250300016092;01;05;4
20250300016095;01;05;30
20250300016096;01;05;4
20250300016097;01;05;14
20250300016098;01;05;9
20250300016099;01;05;6
20250300016134;01;05;7
20250300016135;01;05;5
20250300016136;01;05;7
20250300016137;01;05;7
20250300016138;01;05;9
20250300016139;01;05;14
20250300016140;01;05;3
20250300016141;01;05;2
20250300016184;01;05;5
20250300016185;01;05;7
20250300016186;01;05;16
20250300016187;01;05;5
20250300016188;01;05;10
20250300016189;01;05;12
20250300016190;01;05;7
20250300016191;01;05;5
20250300016192;01;05;14
20250300016193;01;05;7
20250300016194;01;05;7
20250300016195;01;05;28
20250300016196;01;05;6
20250300016200;01;05;6
20250300016200;02;05;7
20250300016201;01;05;30
20250300016202;01;05;4
20250300016203;01;05;9
20250300016258;01;05;7
20250300016259;01;05;14
20250300016261;01;05;7
20250300016262;01;05;5
20250300016263;01;05;5
20250300016264;01;05;6
20250300016265;01;05;7
20250300016266;01;05;7
20250300016267;01;05;7
20250300016268;01;05;7
20250300016269;01;05;6
20250300016270;01;05;5
20250300016271;01;05;21
20250300016271;02;05;6
20250300016272;01;05;9
20250300016273;01;05;20
20250300016273;02;05;2
20250300016274;01;05;14
20250300016275;01;05;4
20250300016305;01;05;10
20250300016306;01;05;21
20250300016307;01;05;14
20250300016308;01;05;4
20250300016309;01;05;9
20250300016310;01;05;7
20250300016311;01;05;10
20250300016312;01;05;7
20250300016313;01;05;14
20250300016314;01;05;14
20250300016315;01;05;3
20250300016316;01;05;9
20250300016317;01;05;3
20250300016318;01;05;11
20250300016326;01;04;3
20250300016327;01;04;5
20250300016328;01;04;3
20250300016329;01;04;30
20250300016396;01;04;3
20250300016397;01;04;21
20250300016398;01;04;7
20250300016399;01;04;45
20250300016469;01;01;21
20250300016470;01;01;7
20250300016471;01;01;7
20250300016472;01;01;8
20250300016473;01;01;3
20250300016475;01;01;4
20250300016476;01;01;5
20250300016477;01;01;6
20250300016478;01;01;2
20250300016480;01;01;6
20250300016481;01;01;11
20250300016481;02;01;1
20250300016482;01;01;7
20250300016483;01;01;18
20250300016485;01;01;21
20250300016487;01;01;18
20250300016488;01;01;18
20250300016489;01;01;10
20250300016490;01;01;3
20250300016491;01;01;7
20250300016507;01;01;7
20250300016509;01;01;3
20250300016510;01;01;3
20250300016511;01;01;6
20250300016512;01;01;8
20250300016536;01;01;10
20250300016537;01;01;3
20250300016539;01;01;5
20250300016540;01;01;4
20250300016542;01;01;4
20250300016543;01;01;4
20250300016544;01;01;10
20250300016545;01;01;5
20250300016551;01;01;5
20250300016552;01;01;7
20250300016553;01;01;5
20250300016554;01;01;3
20250300016554;02;01;2
20250300016554;03;01;1
20250300016554;04;01;3
20250300016555;01;01;4
20250300016557;01;01;7
20250300016558;01;01;14
20250300016561;01;01;9
20250300016562;01;01;10
20250300016563;01;01;4
20250300016583;01;01;3
20250300016586;01;01;4
20250300016587;01;01;3
20250300016589;01;01;3
20250300016614;01;04;3
20250300016615;01;04;3
20250300016616;01;04;2
20250300016617;01;04;7
20250300016618;01;04;10
20250300016681;01;04;3
20250300016682;01;04;7
20250300016683;01;04;3
20250300016686;01;04;3
20250300016688;01;04;5
20250300016744;01;04;10
20250300016745;01;04;7
20250300016746;01;04;3
20250300016747;01;04;3
20250300016748;01;04;7
20250300016749;01;04;3
20250300016750;01;04;3
20250300016751;01;04;5
20250300016752;01;04;7
20250300016753;01;04;8
20250300016757;01;04;14
20250300016758;01;04;7
20250300016761;01;04;7
20250300016762;01;04;3
20250300016763;01;04;2
20250300016764;01;04;7
20250300016765;01;04;90
20250300016766;01;04;3
20250300016767;01;10;4
20250300016768;01;10;9
20250300016769;01;10;3
20250300016770;01;10;15
20250300016785;01;10;3
20250300016786;01;10;7
20250300016787;01;10;4
20250300016788;01;10;5
20250300016789;01;10;3
20250300016807;01;10;4
20250300016808;01;10;4
20250300016809;01;10;6
20250300016810;01;10;3
20250300016811;01;10;14
20250300016812;01;10;4
20250300016813;01;10;3
20250300016814;01;10;2
20250300016815;01;10;4
20250300016816;01;10;2
20250300016817;01;10;3
20250300016818;01;10;3
20250300016819;01;10;5
20250300016847;01;10;3
20250300016848;01;10;9
20250300016849;01;10;6
20250300016850;01;10;5
20250300016852;01;10;2
20250300016877;01;10;2
20250300016878;01;10;3
20250300016879;01;10;3
20250300016880;01;10;4
20250300016881;01;10;2
20250300016882;01;10;1
20250300016883;01;10;2
20250300016884;01;10;60
20250300016885;01;10;7
20250300016886;01;09;5
20250300016887;01;09;3
20250300016888;01;10;6
20250300016888;02;09;4
20250300016889;01;09;4
20250300016923;01;09;10
20250300016924;01;09;14
20250300016926;01;09;5
20250300016966;01;09;2
20250300016969;01;09;3
20250300016970;01;09;3
20250300016971;01;09;5
20250300016972;01;09;5
20250300016973;01;09;5
20250300017007;01;09;4
20250300017008;01;09;3
20250300017010;01;09;3
20250300017014;01;10;14
20250300017015;01;09;6
20250300017030;01;10;10
20250300017033;01;14;2
20250300017043;01;10;60
20250300017044;01;14;18
20250300017050;01;10;7
20250300017084;01;01;28
20250300017171;01;09;3
20250300017176;01;10;30
20250300017177;01;09;1
20250300017178;01;09;5
20250300017179;01;10;60
20250300017180;01;10;3
20250300017182;01;10;90
20250300017185;01;09;3
20250300017186;01;10;3
20250300017187;01;10;4
20250300017188;01;10;7
20250300017190;01;10;10
20250300017192;01;10;3
20250300017194;01;10;4
20250300017195;01;10;7
20250300017196;01;10;10
20250300017197;01;10;3
20250300017198;01;04;14
20250300017199;01;10;10
20250300017243;01;14;14
20250300017244;01;10;7
20250300017246;01;10;15
20250300017248;01;10;6
20250300017249;01;10;2
20250300017250;01;10;4
20250300017251;01;10;1
20250300017251;02;10;3
20250300017252;01;10;6
20250300017254;01;10;4
20250300017256;01;10;8
20250300017259;01;10;7
20250300017260;01;10;3
20250300017261;01;10;4
20250300017262;01;10;33
20250300017267;01;14;17
20250300017300;01;10;3
20250300017301;01;10;90
20250300017302;01;10;6
