A0_1;C9_0;ccaa_etapa;pernoc_etapa
20231100016108;01;04;5
20231100016110;01;04;20
20231100016111;01;04;3
20231100016112;01;04;5
20231100016113;01;04;7
20231100016114;01;04;10
20231100016116;01;04;3
20231100016178;01;04;19
20231100016179;01;04;8
20231100016181;01;04;7
20231100016182;01;04;1
20231100016183;01;04;5
20231100016184;01;04;9
20231100016185;01;04;3
20231100016187;01;04;4
20231100016188;01;04;2
20231100016190;01;04;3
20231100016191;01;04;3
20231100016192;01;04;1
20231100016225;01;09;7
20231100016228;01;09;4
20231100016229;01;09;3
20231100016233;01;09;2
20231100016234;01;09;2
20231100016254;01;09;4
20231100016255;01;09;4
20231100016256;01;09;3
20231100016257;01;09;7
20231100016258;01;09;4
20231100016312;01;09;2
20231100016312;02;04;2
20231100016313;01;09;14
20231100016314;01;09;3
20231100016315;01;09;4
20231100016317;01;09;14
20231100016318;01;09;5
20231100016319;01;09;5
20231100016320;01;09;4
20231100016321;01;09;5
20231100016322;01;09;3
20231100016323;01;09;3
20231100016368;01;09;4
20231100016369;01;09;3
20231100016370;01;09;1
20231100016370;02;09;1
20231100016371;01;09;3
20231100016372;01;13;5
20231100016372;02;09;3
20231100016374;01;09;5
20231100016375;01;09;3
20231100016376;01;14;7
20231100016379;01;10;7
20231100016380;01;10;6
20231100016387;01;10;3
20231100016388;01;10;30
20231100016392;01;10;40
20231100016398;01;10;40
20231100016403;01;14;2
20231100016412;01;03;2
20231100016412;02;06;1
20231100016423;01;15;2
20231100016433;01;09;2
20231100016433;02;10;1
20231100016483;01;02;30
20231100016486;01;10;7
20231100016492;01;01;1
20231100016495;01;01;2
20231100016498;01;01;4
20231100016503;01;01;1
20231100016511;01;01;1
20231100016515;01;10;3
20231100016515;02;09;2
20231100016516;01;09;1
20231100016516;02;10;7
20231100016517;01;09;5
20231100016518;01;10;15
20231100016544;01;09;1
20231100016544;02;04;1
20231100016563;01;02;8
20231100016565;01;09;2
20231100016566;01;14;15
20231100016570;01;01;5
20231100016573;01;10;3
20231100016577;01;10;3
20231100016579;01;04;11
20231100016580;01;04;6
20231100016581;01;09;4
20231100016581;02;04;2
20231100016586;01;04;4
20231100016587;01;04;7
20231100016588;01;04;2
20231100016589;01;04;8
20231100016590;01;04;60
20231100016593;01;04;4
20231100016594;01;04;12
20231100016708;01;13;20
20231100016708;02;09;40
20231100016709;01;13;7
20231100016709;02;01;4
20231100016710;01;13;3
20231100016710;02;10;3
20231100016711;01;13;14
20231100016711;02;09;2
20231100016711;03;01;1
20231100016712;01;13;30
20231100016712;02;10;4
20231100016712;03;09;4
20231100016773;01;08;2
20231100016773;02;04;5
20231100016776;01;13;5
20231100016776;02;01;6
20231100016777;01;08;60
20231100016779;01;01;11
20231100016779;02;09;11
20231100016779;03;13;2
20231100016780;01;13;3
20231100016781;01;13;7
20231100016782;01;13;2
20231100016783;01;13;2
20231100016821;01;13;46
20231100016821;02;10;11
20231100016821;03;15;3
20231100016822;01;13;5
20231100016822;02;09;5
20231100016823;01;09;3
20231100016823;02;15;2
20231100016824;01;13;3
20231100016872;01;02;33
20231100016873;01;13;7
20231100016874;01;13;1
20231100016875;01;07;7
20231100016876;01;13;1
20231100016877;01;13;4
20231100016878;01;09;1
20231100016878;02;13;1
20231100016897;01;01;3
20231100016899;01;10;60
20231100016907;01;08;4
20231100016914;01;10;19
20231100016915;01;14;1
20231100016916;01;14;15
20231100016924;01;10;60
20231100016938;01;16;1
20231100016939;01;03;3
20231100016973;01;01;2
20231100016973;02;01;2
20231100016993;01;09;1
20231100017003;01;09;5
20231100017028;01;16;2
20231100017133;01;10;10
20231100017265;01;05;9
20231100017266;01;05;14
20231100017267;01;05;7
20231100017268;01;05;5
20231100017269;01;05;7
20231100017270;01;05;7
20231100017271;01;05;7
20231100017272;01;05;14
20231100017273;01;05;9
20231100017274;01;05;10
20231100017275;01;05;5
20231100017276;01;05;8
20231100017277;01;05;7
20231100017278;01;05;14
20231100017279;01;05;7
20231100017280;01;05;9
20231100017281;01;05;7
20231100017354;01;05;7
20231100017355;01;05;7
20231100017356;01;05;7
20231100017357;01;05;7
20231100017358;01;05;9
20231100017359;01;05;8
20231100017360;01;05;16
20231100017362;01;05;16
20231100017363;01;05;9
20231100017365;01;05;7
20231100017366;01;05;5
20231100017368;01;05;7
20231100017369;01;05;7
20231100017370;01;05;7
20231100017371;01;05;6
20231100017372;01;05;10
20231100017373;01;05;9
20231100017401;01;05;8
20231100017402;01;05;7
20231100017414;01;05;7
20231100017419;01;05;7
20231100017421;01;13;1
20231100017422;01;13;2
20231100017423;01;13;2
20231100017424;01;13;3
20231100017457;01;13;2
20231100017458;01;05;8
20231100017499;01;13;3
20231100017500;01;13;2
20231100017501;01;13;3
20231100017502;01;13;1
20231100017530;01;13;1
20231100017531;01;13;3
20231100017532;01;12;3
20231100017534;01;13;3
20231100017535;01;13;1
20231100017536;01;13;4
20231100017734;01;04;21
20231100017735;01;04;5
20231100017736;01;04;12
20231100017737;01;04;21
20231100017740;01;04;2
20231100017741;01;04;4
20231100017742;01;04;3
20231100017743;01;04;10
20231100017767;01;04;21
20231100017767;02;04;7
20231100017769;01;04;10
20231100017770;01;04;10
20231100017771;01;04;5
20231100017772;01;04;17
20231100017774;01;04;10
20231100017775;01;04;14
20231100017776;01;04;5
20231100017777;01;04;4
20231100017778;01;04;5
20231100017820;01;04;45
20231100017821;01;04;22
20231100017822;01;04;2
20231100017823;01;04;4
20231100017824;01;04;6
20231100017825;01;04;3
20231100017827;01;04;4
20231100017828;01;04;10
20231100017829;01;04;1
20231100017851;01;04;14
20231100017854;01;04;4
20231100017855;01;04;12
20231100017856;01;04;8
20231100017857;01;04;20
20231100017858;01;04;5
20231100017859;01;04;6
20231100017862;01;04;10
20231100017863;01;04;30
20231100017865;01;04;10
20231100017912;01;04;2
20231100017914;01;04;5
20231100017915;01;04;22
20231100017916;01;04;5
20231100017920;01;04;6
20231100017922;01;04;7
20231100017923;01;04;4
20231100017924;01;04;3
20231100017943;01;04;10
20231100017945;01;04;21
20231100017946;01;04;4
20231100017947;01;04;4
20231100017951;01;04;2
20231100017952;01;04;5
20231100017953;01;04;10
20231100017955;01;04;6
20231100017957;01;04;11
20231100017984;01;05;5
20231100017985;01;05;7
20231100018019;01;13;1
20231100018019;02;05;31
20231100018020;01;05;10
20231100018021;01;05;15
20231100018023;01;05;9
20231100018024;01;05;12
20231100018025;01;05;9
20231100018026;01;05;21
20231100018027;01;05;14
20231100018028;01;05;9
20231100018030;01;05;10
20231100018033;01;05;7
20231100018034;01;05;10
20231100018036;01;05;8
20231100018049;01;13;1
20231100018049;02;07;2
20231100018050;01;13;2
20231100018052;01;13;1
20231100018053;01;08;14
20231100018054;01;13;4
20231100018055;01;13;3
20231100018057;01;13;7
20231100018057;02;09;3
20231100018058;01;13;3
20231100018059;01;13;2
20231100018060;01;13;7
20231100018118;01;13;4
20231100018119;01;07;2
20231100018119;02;13;7
20231100018120;01;13;2
20231100018122;01;12;4
20231100018124;01;09;8
20231100018124;02;06;7
20231100018124;03;01;4
20231100018124;04;14;6
20231100018124;05;04;2
20231100018124;06;16;5
20231100018160;01;13;4
20231100018162;01;13;7
20231100018163;01;13;1
20231100018163;02;12;1
20231100018165;01;13;3
20231100018167;01;13;30
20231100018168;01;13;4
20231100018169;01;13;1
20231100018171;01;13;4
20231100018171;02;01;4
20231100018234;01;01;6
20231100018239;01;13;4
20231100018275;01;01;30
20231100018278;01;10;14
20231100018284;01;10;7
20231100018286;01;10;7
20231100018287;01;01;10
20231100018290;01;10;95
20231100018291;01;01;3
20231100018292;01;10;30
20231100018293;01;10;30
20231100018301;01;01;3
20231100018341;01;09;3
20231100018343;01;09;2
20231100018355;01;09;2
20231100018385;01;01;8
20231100018387;01;01;7
20231100018387;02;01;7
20231100018391;01;01;30
20231100018393;01;01;9
20231100018398;01;10;3
20231100018405;01;01;7
20231100018430;01;01;60
20231100018442;01;01;40
20231100018443;01;01;2
20231100018443;02;07;6
20231100018443;03;06;5
20231100018443;04;03;1
20231100018443;05;01;8
20231100018455;01;07;1
20231100018460;01;01;12
20231100018460;02;01;24
20231100018460;03;01;12
20231100018460;04;01;12
20231100018474;01;01;2
20231100018474;02;01;2
20231100018480;01;09;2
20231100018480;02;10;3
20231100018480;03;01;10
20231100018488;01;01;20
20231100018488;02;10;10
20231100018516;01;09;30
20231100018517;01;02;7
20231100018517;02;02;7
20231100018517;03;03;7
20231100018519;01;09;60
20231100018520;01;13;44
20231100018520;02;13;16
20231100018521;01;10;60
20231100018555;01;10;10
20231100018556;01;10;14
20231100018557;01;10;4
20231100018558;01;10;44
20231100018560;01;10;9
20231100018561;01;10;5
20231100018561;02;10;3
20231100018567;01;10;10
20231100018568;01;10;5
20231100018569;01;10;4
20231100018571;01;10;6
20231100018572;01;10;7
20231100018574;01;10;21
20231100018575;01;13;4
20231100018575;02;10;4
20231100018575;03;10;1
20231100018609;01;10;2
20231100018624;01;10;40
20231100018625;01;10;9
20231100018630;01;10;10
20231100018631;01;10;7
20231100018636;01;10;21
20231100018637;01;10;14
20231100018639;01;01;5
20231100018639;02;10;5
20231100018639;03;10;5
20231100018641;01;14;16
20231100018643;01;10;6
20231100018645;01;01;14
20231100018646;01;10;12
20231100018648;01;10;3
20231100018692;01;09;2
20231100018692;02;10;3
20231100018693;01;10;3
20231100018693;02;10;2
20231100018714;01;13;3
20231100018716;01;13;32
20231100018717;01;13;3
20231100018718;01;13;2
20231100018718;02;10;2
20231100018718;03;04;3
20231100018720;01;13;6
20231100018721;01;13;33
20231100018721;02;11;2
20231100018723;01;16;9
20231100018725;01;13;5
20231100018727;01;13;6
20231100018819;01;13;4
20231100018825;01;13;5
20231100018825;02;09;15
20231100018828;01;13;3
20231100018829;01;13;7
20231100018830;01;13;3
20231100018831;01;13;3
20231100018832;01;13;1
20231100018832;02;09;3
20231100018832;03;10;2
20231100018832;04;01;2
20231100018833;01;09;1
20231100018833;02;13;8
20231100018834;01;01;3
20231100018835;01;13;2
20231100018835;02;10;10
20231100018836;01;13;10
20231100018836;02;01;1
20231100018837;01;13;3
20231100018838;01;13;1
20231100018839;01;12;3
20231100018840;01;13;2
20231100018873;01;13;1
20231100018926;01;01;6
20231100018927;01;01;9
20231100018928;01;01;4
20231100018930;01;11;7
20231100018930;02;01;5
20231100018931;01;01;6
20231100018932;01;01;5
20231100018932;02;01;2
20231100018933;01;01;6
20231100018934;01;01;7
20231100018935;01;13;2
20231100018935;02;01;4
20231100018938;01;01;4
20231100018939;01;01;5
20231100018941;01;01;4
20231100018942;01;01;4
20231100018943;01;01;3
20231100018944;01;01;7
20231100018944;02;13;3
20231100018945;01;01;1
20231100018945;02;01;1
20231100018945;03;01;1
20231100018945;04;01;1
20231100018946;01;01;3
20231100018947;01;01;3
20231100018948;01;01;21
20231100018949;01;01;3
20231100018997;01;01;4
20231100018998;01;01;4
20231100018999;01;01;4
20231100018999;02;01;2
20231100019000;01;01;6
20231100019001;01;01;3
20231100019003;01;01;5
20231100019004;01;01;6
20231100019006;01;01;2
20231100019007;01;01;4
20231100019008;01;01;7
20231100019009;01;01;7
20231100019009;02;01;2
20231100019010;01;01;3
20231100019011;01;01;1
20231100019011;02;01;3
20231100019012;01;01;6
20231100019013;01;01;4
20231100019014;01;01;4
20231100019014;02;01;3
20231100019015;01;01;3
20231100019017;01;01;3
20231100019017;02;01;2
20231100019017;03;01;2
20231100019018;01;01;2
20231100019018;02;01;1
20231100019019;01;11;4
20231100019020;01;01;5
20231100019021;01;01;28
20231100019062;01;01;5
20231100019064;01;09;4
20231100019064;02;01;3
20231100019064;03;01;3
20231100019065;01;01;2
20231100019065;02;01;1
20231100019066;01;09;4
20231100019066;02;01;2
20231100019066;03;01;3
20231100019107;01;05;9
20231100019108;01;05;7
20231100019109;01;05;15
20231100019110;01;05;5
20231100019111;01;05;5
20231100019112;01;05;12
20231100019113;01;05;7
20231100019116;01;05;5
20231100019117;01;05;14
20231100019119;01;05;36
20231100019122;01;05;6
20231100019122;02;05;7
20231100019123;01;05;7
20231100019125;01;05;4
20231100019125;02;05;2
20231100019125;03;05;2
20231100019127;01;05;28
20231100019129;01;05;6
20231100019130;01;05;7
20231100019131;01;05;10
20231100019134;01;05;7
20231100019135;01;05;9
20231100019136;01;05;4
20231100019137;01;05;9
20231100019140;01;05;12
20231100019141;01;05;6
20231100019142;01;05;5
20231100019143;01;05;6
20231100019144;01;05;7
20231100019159;01;10;5
20231100019160;01;10;2
20231100019162;01;10;1
20231100019164;01;10;3
20231100019165;01;10;5
20231100019167;01;10;6
20231100019168;01;10;4
20231100019169;01;10;4
20231100019171;01;10;5
20231100019173;01;10;4
20231100019174;01;10;4
20231100019197;01;10;2
20231100019198;01;08;5
20231100019199;01;10;2
20231100019237;01;10;4
20231100019238;01;10;1
20231100019239;01;03;1
20231100019239;02;17;1
20231100019239;03;10;1
20231100019240;01;10;14
20231100019241;01;10;5
20231100019242;01;10;5
20231100019243;01;10;30
20231100019244;01;10;4
20231100019245;01;10;14
20231100019246;01;10;30
20231100019247;01;02;4
20231100019248;01;10;90
20231100019272;01;10;4
20231100019273;01;10;2
20231100019274;01;10;2
20231100019275;01;10;2
20231100019276;01;10;21
20231100019277;01;10;7
20231100019278;01;10;4
20231100019279;01;10;10
20231100019282;01;10;5
20231100019283;01;09;2
20231100019283;02;10;45
20231100019284;01;10;6
20231100019285;01;10;30
20231100019286;01;10;6
20231100019287;01;10;4
20231100019288;01;10;5
20231100019290;01;10;3
20231100019291;01;10;6
20231100019292;01;10;1
20231100019293;01;10;5
20231100019294;01;10;30
20231100019295;01;10;1
20231100019296;01;10;7
20231100019297;01;09;30
20231100019298;01;10;5
20231100019299;01;10;7
20231100019300;01;10;60
20231100019301;01;01;8
20231100019302;01;13;1
20231100019302;02;01;1
20231100019308;01;01;1
20231100019310;01;06;10
20231100019312;01;10;21
20231100019312;02;10;2
20231100019312;03;04;6
20231100019317;01;16;2
20231100019319;01;07;1
20231100019336;01;03;21
20231100019482;01;12;1
20231100019493;01;13;1
20231100019604;01;03;1
20231100019604;02;16;1
20231100019604;03;06;1
20231100019608;01;03;1
20231100019608;02;16;1
20231100019608;03;06;1
20231100019630;01;09;5
20231100019630;02;09;1
20231100019630;03;10;1
20231100019630;04;01;1
20231100019630;05;05;1
20231100019630;06;05;1
20231100019632;01;09;2
20231100019632;02;09;1
20231100019632;03;10;1
20231100019632;04;01;1
20231100019632;05;05;1
20231100019632;06;05;1
20231100019636;01;09;1
20231100019636;02;09;1
20231100019636;03;10;1
20231100019636;04;01;1
20231100019636;05;05;1
20231100019636;06;05;1
20231100019647;01;09;1
20231100019647;02;09;1
20231100019647;03;10;1
20231100019647;04;01;1
20231100019647;05;05;1
20231100019647;06;05;1
20231100019648;01;09;3
20231100019648;02;09;1
20231100019648;03;10;1
20231100019648;04;01;1
20231100019648;05;05;1
20231100019648;06;05;1
20231100019649;01;09;4
20231100019649;02;09;1
20231100019649;03;10;1
20231100019649;04;01;1
20231100019649;05;05;1
20231100019649;06;05;1
20231100019659;01;09;2
20231100019659;02;09;1
20231100019659;03;10;1
20231100019659;04;01;1
20231100019659;05;05;1
20231100019659;06;05;1
20231100019663;01;09;3
20231100019663;02;09;1
20231100019663;03;10;1
20231100019663;04;01;1
20231100019663;05;05;1
20231100019663;06;05;1
20231100019666;01;09;3
20231100019666;02;09;1
20231100019666;03;10;1
20231100019666;04;05;1
20231100019666;05;05;1
20231100019667;01;09;4
20231100019667;02;09;1
20231100019667;03;10;1
20231100019667;04;01;1
20231100019667;05;05;1
20231100019667;06;05;1
20231100019668;01;09;1
20231100019668;02;09;1
20231100019668;03;10;1
20231100019668;04;01;1
20231100019668;05;05;1
20231100019668;06;05;1
20231100019669;01;09;3
20231100019669;02;09;1
20231100019669;03;10;1
20231100019669;04;01;1
20231100019669;05;05;1
20231100019669;06;05;1
20231100019671;01;09;3
20231100019671;02;09;1
20231100019671;03;10;1
20231100019671;04;01;1
20231100019671;05;05;1
20231100019671;06;05;1
20231100019672;01;09;1
20231100019672;02;09;1
20231100019672;03;10;1
20231100019672;04;01;1
20231100019672;05;05;1
20231100019672;06;05;1
20231100019674;01;09;4
20231100019674;02;09;4
20231100019674;03;09;1
20231100019674;04;10;1
20231100019674;05;01;1
20231100019674;06;05;1
20231100019674;07;05;1
20231100019935;01;10;1
20231100019935;02;10;2
20231100019935;03;10;1
20231100019935;04;10;2
20231100019936;01;13;2
20231100019936;02;09;2
20231100019936;03;10;1
20231100019937;01;10;2
20231100019938;01;10;5
20231100019939;01;10;4
20231100019940;01;10;4
20231100019941;01;10;12
20231100019942;01;10;7
20231100019943;01;10;5
20231100019943;02;10;2
20231100019944;01;10;4
20231100019945;01;10;21
20231100019971;01;08;7
20231100019972;01;10;7
20231100019977;01;14;20
20231100019978;01;01;2
20231100019978;02;01;4
20231100019978;03;14;3
20231100019978;04;10;1
20231100019979;01;10;2
20231100019982;01;10;7
20231100019983;01;10;4
20231100019984;01;10;7
20231100019985;01;10;3
20231100019986;01;10;15
20231100019987;01;10;10
20231100019988;01;10;7
20231100019988;02;10;2
20231100020020;01;10;8
20231100020027;01;10;6
20231100020028;01;05;15
20231100020029;01;05;14
20231100020030;01;05;15
20231100020031;01;05;7
20231100020032;01;05;13
20231100020033;01;05;7
20231100020034;01;05;14
20231100020035;01;05;11
20231100020036;01;05;14
20231100020037;01;05;7
20231100020038;01;05;7
20231100020040;01;05;8
20231100020041;01;05;7
20231100020042;01;05;7
20231100020043;01;05;7
20231100020044;01;05;4
20231100020045;01;05;7
20231100020085;01;05;7
20231100020086;01;13;1
20231100020086;02;05;12
20231100020087;01;05;6
20231100020088;01;05;7
20231100020088;02;05;7
20231100020089;01;05;7
20231100020090;01;05;7
20231100020091;01;05;7
20231100020092;01;05;14
20231100020093;01;05;14
20231100020094;01;05;7
20231100020095;01;05;7
20231100020096;01;01;10
20231100020096;02;05;30
20231100020097;01;05;7
20231100020098;01;05;2
20231100020098;02;05;1
20231100020098;03;05;1
20231100020098;04;05;1
20231100020098;05;05;7
20231100020099;01;05;7
20231100020100;01;05;10
20231100020101;01;05;7
20231100020102;01;05;12
20231100020102;02;05;7
20231100020103;01;05;6
20231100020104;01;05;7
20231100020105;01;05;7
20231100020106;01;05;7
20231100020140;01;05;6
20231100020141;01;05;7
20231100020142;01;05;3
20231100020142;02;05;3
20231100020143;01;05;7
20231100020269;01;05;7
20231100020271;01;05;4
20231100020272;01;05;5
20231100020273;01;05;7
20231100020274;01;05;6
20231100020275;01;05;11
20231100020278;01;10;4
20231100020279;01;05;4
20231100020280;01;13;13
20231100020280;02;09;2
20231100020281;01;05;8
20231100020281;02;13;3
20231100020282;01;13;6
20231100020283;01;13;7
20231100020285;01;13;2
20231100020286;01;13;5
20231100020287;01;13;2
20231100020287;02;09;2
20231100020288;01;13;5
20231100020289;01;07;1
20231100020289;02;02;1
20231100020291;01;04;14
20231100020291;02;01;20
20231100020294;01;13;2
20231100020294;02;01;1
20231100020294;03;01;2
20231100020294;04;01;1
20231100020295;01;13;2
20231100020298;01;13;4
20231100020298;02;09;4
20231100020341;01;13;2
20231100020342;01;07;3
20231100020342;02;12;3
20231100020342;03;13;7
20231100020342;04;11;3
20231100020342;05;12;3
20231100020345;01;05;7
20231100020346;01;05;7
20231100020347;01;05;7
20231100020348;01;05;10
20231100020374;01;05;6
20231100020375;01;05;6
20231100020376;01;05;6
20231100020377;01;05;7
20231100020378;01;05;7
20231100020379;01;05;8
20231100020381;01;05;7
20231100020382;01;05;7
20231100020409;01;05;7
20231100020412;01;05;7
20231100020413;01;05;14
20231100020414;01;05;14
20231100020532;01;04;30
20231100020534;01;01;14
20231100020534;02;09;5
20231100020535;01;06;4
20231100020535;02;13;5
20231100020536;01;13;10
20231100020537;01;13;30
20231100020537;02;01;3
20231100020537;03;09;1
20231100020538;01;13;2
20231100020539;01;13;60
20231100020540;01;12;2
20231100020540;02;01;7
20231100020540;03;13;4
20231100020541;01;13;3
20231100020598;01;12;2
20231100020598;02;09;2
20231100020598;03;13;2
20231100020599;01;13;3
20231100020602;01;13;6
20231100020712;01;13;10
20231100020712;02;10;7
20231100020713;01;13;1
20231100020744;01;07;5
20231100020745;01;13;3
20231100020745;02;09;3
20231100020745;03;02;2
20231100020746;01;13;2
20231100020747;01;13;3
20231100020747;02;09;2
20231100020748;01;13;1
20231100020750;01;03;14
20231100020751;01;01;5
20231100020752;01;01;19
20231100020795;01;01;5
20231100020795;02;13;2
20231100020893;01;13;7
20231100020900;01;14;7
20231100020901;01;10;30
20231100020904;01;10;30
20231100020908;01;10;7
20231100020910;01;10;30
20231100020920;01;16;1
20231100020934;01;14;7
20231100020934;02;17;1
20231100020967;01;09;1
20231100021006;01;09;1
20231100021006;02;04;1
20231100021006;03;14;1
20231100021006;04;01;1
20231100021006;05;01;1
20231100021012;01;13;60
20231100021012;02;09;7
20231100021012;03;04;1
20231100021012;04;14;1
20231100021012;05;01;1
20231100021012;06;01;1
20231100021017;01;09;1
20231100021017;02;09;3
20231100021017;03;04;1
20231100021017;04;14;1
20231100021017;05;01;1
20231100021017;06;01;1
20231100021018;01;09;3
20231100021018;02;04;1
20231100021018;03;14;1
20231100021018;04;01;1
20231100021018;05;01;1
20231100021019;01;09;3
20231100021019;02;04;1
20231100021019;03;14;1
20231100021019;04;01;1
20231100021019;05;01;1
20231100021021;01;09;2
20231100021021;02;04;1
20231100021021;03;14;1
20231100021021;04;01;1
20231100021021;05;01;1
20231100021022;01;09;3
20231100021022;02;04;1
20231100021022;03;14;1
20231100021022;04;01;1
20231100021022;05;01;1
20231100021024;01;04;1
20231100021024;02;10;1
20231100021024;03;10;1
20231100021024;04;05;2
20231100021024;05;01;1
20231100021024;06;09;1
20231100021030;01;10;4
20231100021030;02;09;1
20231100021032;01;09;1
20231100021032;02;09;1
20231100021033;01;09;1
20231100021033;02;09;1
20231100021034;01;09;3
20231100021034;02;09;1
20231100021036;01;09;2
20231100021036;02;09;1
20231100021038;01;09;2
20231100021038;02;09;1
20231100021038;03;01;1
20231100021039;01;09;2
20231100021039;02;09;2
20231100021039;03;01;1
20231100021040;01;09;2
20231100021040;02;09;2
20231100021040;03;01;1
20231100021045;01;09;1
20231100021045;02;09;2
20231100021045;03;01;1
20231100021046;01;09;2
20231100021046;02;09;2
20231100021046;03;01;1
20231100021050;01;09;2
20231100021050;02;09;2
20231100021050;03;01;1
20231100021053;01;13;2
20231100021053;02;09;2
20231100021054;01;09;2
20231100021054;02;09;2
20231100021054;03;01;1
20231100021056;01;13;2
20231100021056;02;09;2
20231100021056;03;01;1
20231100021195;01;05;10
20231100021196;01;05;7
20231100021197;01;05;7
20231100021229;01;05;21
20231100021230;01;05;7
20231100021231;01;05;19
20231100021232;01;05;9
20231100021233;01;05;14
20231100021234;01;05;7
20231100021235;01;05;7
20231100021236;01;05;7
20231100021237;01;05;15
20231100021238;01;05;7
20231100021239;01;05;10
20231100021240;01;05;7
20231100021241;01;05;10
20231100021307;01;13;2
20231100021308;01;13;3
20231100021309;01;13;4
20231100021310;01;13;2
20231100021348;01;17;1
20231100021348;02;13;2
20231100021384;01;13;3
20231100021385;01;13;3
20231100021386;01;13;1
20231100021388;01;13;2
20231100021389;01;13;2
20231100021390;01;10;30
20231100021445;01;04;2
20231100021468;01;04;5
20231100021469;01;04;7
20231100021470;01;04;10
20231100021471;01;04;4
20231100021551;01;04;7
20231100021554;01;04;7
20231100021558;01;04;8
20231100021590;01;04;5
20231100021631;01;10;3
20231100021635;01;10;3
20231100021642;01;14;2
20231100021655;01;10;7
20231100021660;01;16;1
20231100021663;01;16;1
20231100021669;01;16;1
20231100021672;01;16;1
20231100021675;01;07;12
20231100021678;01;17;1
20231100021686;01;07;1
20231100021688;01;16;1
20231100021699;01;13;2
20231100021705;01;07;1
20231100021726;01;16;1
20231100021732;01;09;1
20231100021732;02;10;1
20231100021732;03;01;1
20231100021735;01;01;1
20231100021741;01;09;2
20231100021741;02;02;3
20231100021741;03;01;1
20231100021741;04;01;1
20231100021746;01;01;2
20231100021756;01;02;1
20231100021760;01;10;1
20231100021770;01;09;1
20231100021770;02;09;1
20231100021967;01;11;2
20231100021970;01;16;13
20231100021970;02;13;2
20231100021971;01;16;3
20231100021973;01;09;1
20231100021973;02;10;1
20231100021973;03;01;16
20231100021973;04;16;1
20231100021973;05;16;1
20231100021975;01;16;2
20231100021976;01;16;7
20231100021977;01;03;3
20231100021977;02;16;3
20231100021978;01;16;4
20231100021981;01;06;10
20231100021983;01;16;2
20231100021984;01;16;5
20231100021986;01;16;3
20231100021987;01;16;4
20231100022051;01;16;9
20231100022051;02;16;1
20231100022053;01;16;2
20231100022054;01;16;3
20231100022381;01;04;7
20231100022382;01;04;5
20231100022383;01;04;7
20231100022389;01;04;3
20231100022390;01;04;5
20231100022391;01;04;10
20231100022436;01;04;5
20231100022437;01;04;3
20231100022438;01;04;3
20231100022439;01;04;2
20231100022469;01;04;15
20231100022470;01;04;4
20231100022471;01;04;5
20231100022472;01;04;7
20231100022474;01;04;2
20231100022475;01;04;7
20231100022476;01;04;3
20231100022478;01;04;7
20231100022480;01;04;6
20231100022481;01;04;1
20231100022482;01;04;7
20231100022484;01;04;4
20231100022489;01;04;14
20231100022493;01;04;10
20231100022527;01;04;14
20231100022529;01;04;2
20231100022530;01;04;3
20231100022532;01;04;14
20231100022569;01;04;15
20231100022571;01;04;7
20231100022572;01;04;10
20231100022575;01;04;4
20231100022576;01;04;5
20231100022578;01;04;5
20231100022579;01;04;7
20231100022580;01;04;7
20231100022582;01;10;2
20231100022583;01;14;45
20231100022587;01;10;30
20231100022591;01;10;7
20231100022608;01;01;14
20231100022609;01;09;4
20231100022609;02;14;5
20231100022613;01;16;2
20231100022618;01;07;1
20231100022624;01;09;1
20231100022651;01;09;2
20231100022667;01;09;1
20231100022687;01;09;1
20231100022687;02;05;7
20231100022720;01;09;2
20231100022737;01;09;5
20231100022925;01;09;1
20231100022925;02;10;3
20231100022925;03;10;2
20231100022926;01;09;3
20231100022928;01;09;2
20231100022929;01;09;1
20231100022931;01;09;3
20231100022933;01;10;21
20231100022934;01;09;3
20231100022947;01;09;1
20231100022947;02;09;1
20231100022947;03;01;1
20231100022947;04;01;1
20231100022947;05;05;1
20231100022947;06;05;1
20231100022948;01;13;1
20231100022948;02;09;2
20231100022948;03;01;5
20231100022948;04;09;1
20231100022948;05;01;1
20231100022948;06;01;1
20231100022948;07;05;1
20231100022948;08;05;1
20231100022959;01;09;3
20231100022959;02;09;1
20231100022959;03;01;1
20231100022959;04;01;1
20231100022959;05;05;1
20231100022959;06;05;1
20231100022964;01;09;1
20231100022964;02;09;1
20231100022964;03;01;1
20231100022964;04;01;1
20231100022964;05;05;1
20231100022964;06;05;1
20231100023069;01;09;10
20231100023071;01;09;5
20231100023076;01;09;9
20231100023077;01;01;45
20231100023078;01;09;2
20231100023083;01;10;6
20231100023089;01;09;2
20231100023097;01;05;5
20231100023099;01;05;5
20231100023100;01;05;14
20231100023101;01;05;21
20231100023102;01;05;7
20231100023103;01;05;7
20231100023104;01;05;7
20231100023105;01;05;10
20231100023106;01;05;7
20231100023168;01;05;10
20231100023169;01;05;13
20231100023170;01;05;7
20231100023172;01;05;8
20231100023175;01;05;6
20231100023176;01;05;6
20231100023194;01;05;7
20231100023194;02;05;7
20231100023197;01;03;6
20231100023199;01;03;3
20231100023200;01;06;5
20231100023201;01;06;1
20231100023201;02;07;1
20231100023201;03;06;1
20231100023201;04;07;7
20231100023202;01;03;6
20231100023203;01;06;6
20231100023204;01;03;4
20231100023222;01;01;4
20231100023222;02;01;3
20231100023223;01;01;9
20231100023224;01;01;4
20231100023225;01;01;7
20231100023268;01;09;1
