A0_1;C9_0;ccaa_etapa;pernoc_etapa
20231200008674;01;05;7
20231200008706;01;05;4
20231200008707;01;05;7
20231200008708;01;05;8
20231200008709;01;05;7
20231200008710;01;05;10
20231200008711;01;05;6
20231200008719;01;05;3
20231200008720;01;05;9
20231200008723;01;05;6
20231200008724;01;05;7
20231200008725;01;05;7
20231200008726;01;05;7
20231200008729;01;05;20
20231200008730;01;05;7
20231200008740;01;05;6
20231200008741;01;05;7
20231200008749;01;05;22
20231200008776;01;05;4
20231200008777;01;05;6
20231200008782;01;04;4
20231200008783;01;04;4
20231200008784;01;04;2
20231200008785;01;12;6
20231200008786;01;12;24
20231200008787;01;12;7
20231200008788;01;10;60
20231200008790;01;01;6
20231200008791;01;01;1
20231200008791;02;13;2
20231200008792;01;13;5
20231200008794;01;13;2
20231200008794;02;09;2
20231200008795;01;13;7
20231200008796;01;13;14
20231200008831;01;13;2
20231200008834;01;09;2
20231200008834;02;13;2
20231200008837;01;09;4
20231200008838;01;13;4
20231200008839;01;13;5
20231200008840;01;13;7
20231200008845;01;04;18
20231200008846;01;13;2
20231200008846;02;09;2
20231200008891;01;13;2
20231200008894;01;11;2
20231200008894;02;13;2
20231200008895;01;13;1
20231200008896;01;13;2
20231200008897;01;13;9
20231200008899;01;09;2
20231200008899;02;10;1
20231200008899;03;01;1
20231200008899;04;01;2
20231200008899;05;13;1
20231200008902;01;10;3
20231200008902;02;01;4
20231200008902;03;13;3
20231200008931;01;13;4
20231200008932;01;13;1
20231200008933;01;13;4
20231200008934;01;13;4
20231200008937;01;13;7
20231200008938;01;13;7
20231200008940;01;09;4
20231200008940;02;13;4
20231200008941;01;13;5
20231200008987;01;04;7
20231200008988;01;04;5
20231200008989;01;04;20
20231200008991;01;04;4
20231200008992;01;04;4
20231200008993;01;04;7
20231200008994;01;04;2
20231200008995;01;04;5
20231200008996;01;04;4
20231200008999;01;04;7
20231200009000;01;04;4
20231200009001;01;04;6
20231200009002;01;04;6
20231200009006;01;04;20
20231200009008;01;04;4
20231200009009;01;04;2
20231200009010;01;04;4
20231200009011;01;04;9
20231200009012;01;04;7
20231200009013;01;04;14
20231200009014;01;04;5
20231200009015;01;04;8
20231200009041;01;04;5
20231200009042;01;04;3
20231200009044;01;04;3
20231200009045;01;04;7
20231200009047;01;04;7
20231200009048;01;04;5
20231200009049;01;04;3
20231200009050;01;04;6
20231200009051;01;04;21
20231200009052;01;04;5
20231200009053;01;04;21
20231200009054;01;04;5
20231200009055;01;04;30
20231200009056;01;04;3
20231200009057;01;04;5
20231200009059;01;04;4
20231200009060;01;04;5
20231200009061;01;04;8
20231200009062;01;04;5
20231200009063;01;04;13
20231200009064;01;04;4
20231200009097;01;09;1
20231200009099;01;16;2
20231200009101;01;09;2
20231200009102;01;09;4
20231200009103;01;10;3
20231200009103;02;09;4
20231200009104;01;09;3
20231200009105;01;09;1
20231200009106;01;09;4
20231200009107;01;09;3
20231200009109;01;13;3
20231200009109;02;09;3
20231200009110;01;09;4
20231200009111;01;09;6
20231200009112;01;09;7
20231200009115;01;09;4
20231200009116;01;09;1
20231200009119;01;09;1
20231200009120;01;09;1
20231200009121;01;13;4
20231200009121;02;09;3
20231200009151;01;09;6
20231200009153;01;09;6
20231200009154;01;09;3
20231200009157;01;09;4
20231200009158;01;09;30
20231200009159;01;09;4
20231200009161;01;04;2
20231200009161;02;09;1
20231200009163;01;09;12
20231200009164;01;09;1
20231200009164;02;16;3
20231200009165;01;01;120
20231200009166;01;09;8
20231200009167;01;13;4
20231200009167;02;01;2
20231200009167;03;01;2
20231200009167;04;09;3
20231200009168;01;09;4
20231200009169;01;04;4
20231200009170;01;13;4
20231200009170;02;09;2
20231200009171;01;09;3
20231200009172;01;09;4
20231200009173;01;09;2
20231200009174;01;09;3
20231200009175;01;09;2
20231200009176;01;09;4
20231200009210;01;13;5
20231200009210;02;01;5
20231200009211;01;13;12
20231200009213;01;13;4
20231200009217;01;13;3
20231200009218;01;13;3
20231200009218;02;09;4
20231200009219;01;13;3
20231200009268;01;13;5
20231200009272;01;10;59
20231200009272;02;09;1
20231200009274;01;13;1
20231200009277;01;13;5
20231200009278;01;13;1
20231200009307;01;13;19
20231200009308;01;01;14
20231200009308;02;09;10
20231200009309;01;10;58
20231200009309;02;16;2
20231200009310;01;05;6
20231200009312;01;10;60
20231200009315;01;14;45
20231200009323;01;10;40
20231200009325;01;10;60
20231200009326;01;10;7
20231200009329;01;14;3
20231200009330;01;01;21
20231200009333;01;10;3
20231200009333;02;01;2
20231200009360;01;01;30
20231200009373;01;09;3
20231200009404;01;02;1
20231200009770;01;10;5
20231200009771;01;10;1
20231200009771;02;02;1
20231200009771;03;09;1
20231200009776;01;09;5
20231200009778;01;09;4
20231200009781;01;12;1
20231200009782;01;12;2
20231200009783;01;12;1
20231200009785;01;12;1
20231200009786;01;09;9
20231200009786;02;13;6
20231200009787;01;13;3
20231200009787;02;09;2
20231200009788;01;13;4
20231200009788;02;09;4
20231200009816;01;09;5
20231200009818;01;09;4
20231200009819;01;09;2
20231200009848;01;09;2
20231200009849;01;09;7
20231200009851;01;13;3
20231200009851;02;09;2
20231200009852;01;09;3
20231200009853;01;09;10
20231200009854;01;09;6
20231200009855;01;09;8
20231200009891;01;10;14
20231200009893;01;10;7
20231200009894;01;10;4
20231200009915;01;10;7
20231200009916;01;10;30
20231200009917;01;10;49
20231200009918;01;10;50
20231200009919;01;10;21
20231200009921;01;10;21
20231200009922;01;10;10
20231200009923;01;01;3
20231200009925;01;10;7
20231200009956;01;10;14
20231200009960;01;10;4
20231200009984;01;10;7
20231200009985;01;14;3
20231200009986;01;10;4
20231200009987;01;10;6
20231200009988;01;10;4
20231200009989;01;14;14
20231200009990;01;10;2
20231200009990;02;10;2
20231200009990;03;14;2
20231200009990;04;14;1
20231200009991;01;10;7
20231200010026;01;05;7
20231200010030;01;05;7
20231200010031;01;05;60
20231200010032;01;05;7
20231200010033;01;05;7
20231200010034;01;05;7
20231200010035;01;05;11
20231200010036;01;05;4
20231200010037;01;05;19
20231200010038;01;05;35
20231200010039;01;05;7
20231200010077;01;05;14
20231200010078;01;05;4
20231200010079;01;05;7
20231200010082;01;05;11
20231200010083;01;05;7
20231200010117;01;05;14
20231200010118;01;05;7
20231200010119;01;05;14
20231200010120;01;05;9
20231200010144;01;05;6
20231200010145;01;05;1
20231200010145;02;05;2
20231200010149;01;05;3
20231200010152;01;05;7
20231200010153;01;05;7
20231200010154;01;05;7
20231200010156;01;05;7
20231200010157;01;05;10
20231200010159;01;05;7
20231200010197;01;05;7
20231200010198;01;05;7
20231200010199;01;05;7
20231200010216;01;05;6
20231200010217;01;05;5
20231200010217;02;05;2
20231200010218;01;05;7
20231200010263;01;05;7
20231200010264;01;05;7
20231200010304;01;05;9
20231200010305;01;05;7
20231200010305;02;05;1
20231200010305;03;05;1
20231200010305;04;05;1
20231200010305;05;05;1
20231200010306;01;05;14
20231200010307;01;05;7
20231200010308;01;05;7
20231200010309;01;05;60
20231200010310;01;05;4
20231200010311;01;05;7
20231200010312;01;05;7
20231200010314;01;05;7
20231200010315;01;05;8
20231200010316;01;05;8
20231200010317;01;05;30
20231200010318;01;13;4
20231200010319;01;07;3
20231200010323;01;13;4
20231200010345;01;13;7
20231200010348;01;01;4
20231200010349;01;13;3
20231200010390;01;13;3
20231200010392;01;03;1
20231200010392;02;16;1
20231200010392;03;07;1
20231200010392;04;06;1
20231200010392;05;06;1
20231200010392;06;09;1
20231200010392;07;10;1
20231200010392;08;01;2
20231200010392;09;13;1
20231200010392;10;13;2
20231200010394;01;13;4
20231200010394;02;01;1
20231200010394;03;01;3
20231200010394;04;07;1
20231200010420;01;01;2
20231200010420;02;13;5
20231200010423;01;13;3
20231200010424;01;13;2
20231200010425;01;13;3
20231200010426;01;13;2
20231200010427;01;13;3
20231200010467;01;13;2
20231200010469;01;13;6
20231200010516;01;01;3
20231200010519;01;01;5
20231200010520;01;01;3
20231200010521;01;01;42
20231200010522;01;01;4
20231200010554;01;01;1
20231200010554;02;01;1
20231200010555;01;01;4
20231200010557;01;01;3
20231200010557;02;01;2
20231200010557;03;01;2
20231200010558;01;01;6
20231200010558;02;01;2
20231200010559;01;01;7
20231200010564;01;05;3
20231200010564;02;05;3
20231200010566;01;01;5
20231200010567;01;01;6
20231200010568;01;01;6
20231200010569;01;01;6
20231200010570;01;01;18
20231200010571;01;01;7
20231200010572;01;01;7
20231200010574;01;01;3
20231200010576;01;01;7
20231200010623;01;01;28
20231200010627;01;01;2
20231200010628;01;01;9
20231200010629;01;01;3
20231200010629;02;01;4
20231200010629;03;01;3
20231200010629;04;01;7
20231200010658;01;01;12
20231200010659;01;01;3
20231200010660;01;01;3
20231200010660;02;01;1
20231200010664;01;01;4
20231200010665;01;01;3
20231200010666;01;01;7
20231200010667;01;01;19
20231200010668;01;01;4
20231200010669;01;01;6
20231200010670;01;01;12
20231200010671;01;01;7
20231200010672;01;01;14
20231200010673;01;01;3
20231200010674;01;01;3
20231200010859;01;05;14
20231200010860;01;05;7
20231200010861;01;05;7
20231200010862;01;05;7
20231200010863;01;05;7
20231200010864;01;05;7
20231200010866;01;05;28
20231200010867;01;05;9
20231200010892;01;05;6
20231200010894;01;05;3
20231200010894;02;05;4
20231200010895;01;05;28
20231200010896;01;05;9
20231200010897;01;05;80
20231200010898;01;05;7
20231200010899;01;05;14
20231200010901;01;05;5
20231200010902;01;05;7
20231200010903;01;05;7
20231200010905;01;09;1
20231200010905;02;05;30
20231200010905;03;05;14
20231200010961;01;05;14
20231200010963;01;05;14
20231200010964;01;05;21
20231200010965;01;05;14
20231200010967;01;05;7
20231200010968;01;05;7
20231200010970;01;05;7
20231200010994;01;05;9
20231200010995;01;05;7
20231200010996;01;05;7
20231200010999;01;05;4
20231200011000;01;05;7
20231200011002;01;05;35
20231200011003;01;05;9
20231200011004;01;05;13
20231200011005;01;05;14
20231200011006;01;05;21
20231200011007;01;05;14
20231200011009;01;05;14
20231200011040;01;05;7
20231200011041;01;05;24
20231200011042;01;05;7
20231200011043;01;05;7
20231200011044;01;05;7
20231200011046;01;05;14
20231200011047;01;05;5
20231200011062;01;05;10
20231200011065;01;05;5
20231200011066;01;05;8
20231200011067;01;05;11
20231200011068;01;05;7
20231200011069;01;05;7
20231200011070;01;05;14
20231200011071;01;05;7
20231200011072;01;05;8
20231200011073;01;05;7
20231200011074;01;05;6
20231200011076;01;09;6
20231200011076;02;13;2
20231200011077;01;09;3
20231200011078;01;09;4
20231200011079;01;09;6
20231200011081;01;09;5
20231200011082;01;09;4
20231200011083;01;09;6
20231200011083;02;13;2
20231200011083;03;04;2
20231200011084;01;09;30
20231200011151;01;09;2
20231200011152;01;09;3
20231200011153;01;09;4
20231200011154;01;09;2
20231200011175;01;09;4
20231200011178;01;09;3
20231200011179;01;09;5
20231200011180;01;09;60
20231200011181;01;09;2
20231200011182;01;09;4
20231200011183;01;09;5
20231200011184;01;09;3
20231200011185;01;09;8
20231200011244;01;09;4
20231200011245;01;09;5
20231200011246;01;09;4
20231200011270;01;09;1
20231200011271;01;09;3
20231200011272;01;09;4
20231200011274;01;13;7
20231200011275;01;13;34
20231200011276;01;09;4
20231200011276;02;13;4
20231200011278;01;13;1
20231200011305;01;13;1
20231200011305;02;01;2
20231200011309;01;13;6
20231200011309;02;01;3
20231200011310;01;13;6
20231200011313;01;13;2
20231200011314;01;13;1
20231200011323;01;09;2
20231200011323;02;01;3
20231200011323;03;01;3
20231200011324;01;15;14
20231200011325;01;12;1
20231200011395;01;10;70
20231200011397;01;01;5
20231200011397;02;01;1
20231200011397;03;10;1
20231200011399;01;09;4
20231200011400;01;10;60
20231200011401;01;10;45
20231200011410;01;16;1
20231200011462;01;09;3
20231200011479;01;01;5
20231200011483;01;09;1
20231200011531;01;16;1
20231200011725;01;09;15
20231200011741;01;12;1
20231200011743;01;12;1
20231200011744;01;14;5
20231200011744;02;01;2
20231200011745;01;10;75
20231200011763;01;10;8
20231200011764;01;10;10
20231200011766;01;10;2
20231200011767;01;10;7
20231200011768;01;10;3
20231200011771;01;10;2
20231200011772;01;10;2
20231200011774;01;10;2
20231200011803;01;10;21
20231200011804;01;10;4
20231200011805;01;10;60
20231200011818;01;10;4
20231200011819;01;10;2
20231200011820;01;10;14
20231200011821;01;10;55
20231200011821;02;01;5
20231200011823;01;10;3
20231200011826;01;10;7
20231200011827;01;10;1
20231200011853;01;10;3
20231200011854;01;10;3
20231200011855;01;09;4
20231200011856;01;09;4
20231200011857;01;09;2
20231200011873;01;09;1
20231200011873;02;09;4
20231200011875;01;09;4
20231200011876;01;09;4
20231200011877;01;09;5
20231200011878;01;09;3
20231200011879;01;09;3
20231200011880;01;09;3
20231200011882;01;09;3
20231200011883;01;09;4
20231200011884;01;09;3
20231200011885;01;09;3
20231200011886;01;09;4
20231200011904;01;09;5
20231200011906;01;09;4
20231200011908;01;09;4
20231200011910;01;09;2
20231200011911;01;09;2
20231200011926;01;09;5
20231200011927;01;09;3
20231200011928;01;09;3
20231200011929;01;09;5
20231200011930;01;09;2
20231200011931;01;09;4
20231200011932;01;09;4
20231200011933;01;09;2
20231200011934;01;09;4
20231200011935;01;09;4
20231200011936;01;09;3
20231200011937;01;09;2
20231200011938;01;09;6
20231200011939;01;09;2
20231200011955;01;09;2
20231200011955;02;10;2
20231200011956;01;09;2
20231200011957;01;09;4
20231200011958;01;09;7
20231200011959;01;05;7
20231200011960;01;05;7
20231200011961;01;05;6
20231200011962;01;05;7
20231200011963;01;05;7
20231200011964;01;05;14
20231200011965;01;05;7
20231200011966;01;05;7
20231200011969;01;05;14
20231200011970;01;05;21
20231200011971;01;05;21
20231200011972;01;05;60
20231200011973;01;05;4
20231200012042;01;05;3
20231200012043;01;05;14
20231200012044;01;05;3
20231200012045;01;05;7
20231200012046;01;05;14
20231200012059;01;05;7
20231200012060;01;05;3
20231200012074;01;05;7
20231200012075;01;05;3
20231200012111;01;13;8
20231200012114;01;13;4
20231200012116;01;13;6
20231200012117;01;13;2
20231200012118;01;13;30
20231200012206;01;13;2
20231200012207;01;13;3
20231200012208;01;13;2
20231200012209;01;13;2
20231200012211;01;13;30
20231200012213;01;13;5
20231200012270;01;04;4
20231200012271;01;04;5
20231200012272;01;04;4
20231200012373;01;04;7
20231200012374;01;04;14
20231200012377;01;04;2
20231200012377;02;04;1
20231200012442;01;10;4
20231200012443;01;10;3
20231200012444;01;10;4
20231200012445;01;10;4
20231200012446;01;10;2
20231200012448;01;10;34
20231200012449;01;10;4
20231200012504;01;10;2
20231200012505;01;10;2
20231200012506;01;10;2
20231200012507;01;10;2
20231200012508;01;10;2
20231200012509;01;10;6
20231200012510;01;10;5
20231200012511;01;10;5
20231200012513;01;10;3
20231200012514;01;10;6
20231200012515;01;10;34
20231200012516;01;10;5
20231200012517;01;10;7
20231200012518;01;10;4
20231200012519;01;10;2
20231200012520;01;10;7
20231200012576;01;10;2
20231200012577;01;10;2
20231200012578;01;10;4
20231200012579;01;10;2
20231200012580;01;10;9
20231200012581;01;10;2
20231200012582;01;10;14
20231200012583;01;10;2
20231200012584;01;09;2
20231200012585;01;09;4
20231200012589;01;09;4
20231200012610;01;09;3
20231200012611;01;09;3
20231200012613;01;09;5
20231200012614;01;09;3
20231200012615;01;09;4
20231200012617;01;09;7
20231200012618;01;09;4
20231200012619;01;09;4
20231200012620;01;09;3
20231200012621;01;04;5
20231200012621;02;09;2
20231200012631;01;09;1
20231200012632;01;04;3
20231200012632;02;09;5
20231200012633;01;09;6
20231200012634;01;09;3
20231200012653;01;09;5
20231200012654;01;09;4
20231200012655;01;09;2
20231200012656;01;09;2
20231200012678;01;09;4
20231200012679;01;09;1
20231200012679;02;09;3
20231200012681;01;09;3
20231200012682;01;09;5
20231200012683;01;09;3
20231200012684;01;09;4
20231200012685;01;09;3
20231200012686;01;09;4
20231200012687;01;04;4
20231200012688;01;09;3
20231200012699;01;09;120
20231200012700;01;09;4
20231200012701;01;09;28
20231200012702;01;13;2
20231200012702;02;01;1
20231200012702;03;01;2
20231200012702;04;09;4
20231200012792;01;13;3
20231200012793;01;13;2
20231200012796;01;13;3
20231200012796;02;09;3
20231200012797;01;13;3
20231200012799;01;13;7
20231200012800;01;13;2
20231200012801;01;13;1
20231200012802;01;13;6
20231200012803;01;13;2
20231200012804;01;13;3
20231200012805;01;13;3
20231200012808;01;13;4
20231200012899;01;13;3
20231200012900;01;13;3
20231200012902;01;13;4
20231200012904;01;13;5
20231200012905;01;13;3
20231200012906;01;13;3
20231200012908;01;01;3
20231200012908;02;01;3
20231200012908;03;13;1
20231200012909;01;02;4
20231200012910;01;13;3
20231200012911;01;13;60
20231200012912;01;13;5
20231200012913;01;13;10
20231200012957;01;01;4
20231200012957;02;10;5
20231200012959;01;01;30
20231200012964;01;10;25
20231200012971;01;08;4
20231200012977;01;10;7
20231200012980;01;10;30
20231200012985;01;10;42
20231200012985;02;15;1
20231200012989;01;14;60
20231200012989;02;02;1
20231200012993;01;16;1
20231200012994;01;03;14
20231200012998;01;10;14
20231200013015;01;16;29
20231200013019;01;07;13
20231200013041;01;15;2
20231200013063;01;09;1
20231200013079;01;09;4
20231200013091;01;09;2
20231200013110;01;02;2
20231200013182;01;01;3
20231200013188;01;01;3
20231200013189;01;01;1
20231200013191;01;01;54
20231200013192;01;01;54
20231200013193;01;01;7
20231200013195;01;01;1
20231200013196;01;01;3
20231200013197;01;01;7
20231200013203;01;01;1
20231200013205;01;01;54
20231200013206;01;01;5
20231200013207;01;01;3
20231200013208;01;01;13
20231200013209;01;10;2
20231200013212;01;01;2
20231200013213;01;01;1
20231200013215;01;01;2
20231200013400;01;09;7
20231200013402;01;09;4
20231200013403;01;09;3
20231200013406;01;09;2
20231200013407;01;10;60
20231200013410;01;01;90
20231200013414;01;09;2
20231200013421;01;01;45
20231200013429;01;09;3
20231200013430;01;10;7
20231200013435;01;10;40
20231200013437;01;09;3
20231200013439;01;13;2
20231200013440;01;10;10
20231200013443;01;02;2
20231200013448;01;09;2
20231200013450;01;09;7
20231200013479;01;09;3
20231200013480;01;09;3
20231200013481;01;09;1
20231200013482;01;09;4
20231200013483;01;09;5
20231200013499;01;09;2
20231200013500;01;09;3
20231200013501;01;09;5
20231200013558;01;10;6
20231200013558;02;09;1
20231200013559;01;09;4
20231200013560;01;09;4
20231200013561;01;09;4
20231200013562;01;09;4
20231200013563;01;09;2
20231200013564;01;09;3
20231200013565;01;09;7
20231200013566;01;09;4
20231200013567;01;09;4
20231200013568;01;09;3
20231200013569;01;09;1
20231200013570;01;09;7
20231200013571;01;09;4
20231200013572;01;09;30
20231200013573;01;09;7
20231200013574;01;09;4
20231200013575;01;09;3
20231200013593;01;09;1
20231200013652;01;09;14
20231200013653;01;09;3
20231200013654;01;09;4
20231200013655;01;09;3
20231200013656;01;09;5
20231200013657;01;09;3
20231200013658;01;09;6
20231200013659;01;09;3
20231200013660;01;09;3
20231200013661;01;09;4
20231200013662;01;09;4
20231200013663;01;09;8
20231200013665;01;16;2
20231200013665;02;16;2
20231200013667;01;16;4
20231200013669;01;16;2
20231200013670;01;16;3
20231200013671;01;16;5
20231200013672;01;16;1
20231200013673;01;16;21
20231200013674;01;17;7
20231200013674;02;10;6
20231200013711;01;15;5
20231200013712;01;16;3
20231200013713;01;16;5
20231200013714;01;15;10
20231200013821;01;16;14
20231200013822;01;16;9
20231200013823;01;16;1
20231200013823;02;16;2
20231200013824;01;16;3
20231200013825;01;03;3
20231200013826;01;16;8
20231200013827;01;09;1
20231200013827;02;12;2
20231200013828;01;16;3
20231200013860;01;16;4
20231200013861;01;16;3
20231200013862;01;16;3
20231200014034;01;04;4
20231200014035;01;04;4
20231200014036;01;04;34
20231200014037;01;04;3
20231200014038;01;04;3
20231200014039;01;04;4
20231200014040;01;04;3
20231200014066;01;04;3
20231200014067;01;04;5
20231200014068;01;04;3
20231200014069;01;04;3
20231200014070;01;04;9
20231200014071;01;04;3
20231200014092;01;04;4
20231200014093;01;04;10
20231200014094;01;04;2
20231200014095;01;04;2
20231200014096;01;04;4
20231200014097;01;04;3
20231200014098;01;04;3
20231200014129;01;04;5
20231200014130;01;04;3
20231200014131;01;04;3
20231200014132;01;04;7
20231200014133;01;04;13
20231200014134;01;04;5
20231200014166;01;13;7
20231200014166;02;01;3
20231200014168;01;13;3
20231200014173;01;01;8
20231200014174;01;13;5
20231200014176;01;13;2
20231200014176;02;09;3
20231200014181;01;13;21
20231200014289;01;13;1
20231200014289;02;10;7
20231200014290;01;13;2
20231200014290;02;02;4
20231200014291;01;13;10
20231200014292;01;01;4
20231200014292;02;01;4
20231200014292;03;13;6
20231200014295;01;13;4
20231200014296;01;13;2
20231200014297;01;13;3
20231200014298;01;13;3
20231200014300;01;13;1
20231200014301;01;13;5
20231200014301;02;09;4
20231200014302;01;13;60
20231200014305;01;01;3
20231200014306;01;13;10
20231200014307;01;13;5
20231200014308;01;12;9
20231200014416;01;13;1
20231200014416;02;09;2
20231200014417;01;13;9
20231200014417;02;09;2
20231200014418;01;09;3
20231200014418;02;13;3
20231200014421;01;13;5
20231200014422;01;13;3
20231200014423;01;13;3
20231200014427;01;08;7
20231200014427;02;13;3
20231200014429;01;13;5
20231200014430;01;13;1
20231200014453;01;10;4
20231200014457;01;14;3
20231200014472;01;07;2
20231200014479;01;13;7
20231200014482;01;07;1
20231200014533;01;15;10
20231200014535;01;09;1
20231200014537;01;10;1
20231200014537;02;14;1
20231200014537;03;01;1
20231200014539;01;10;1
20231200014541;01;14;1
20231200014541;02;10;1
20231200014542;01;01;1
20231200014542;02;09;1
20231200014543;01;07;2
20231200014543;02;11;1
20231200014543;03;07;1
20231200014543;04;09;1
20231200014544;01;09;14
20231200014545;01;09;4
20231200014547;01;09;30
20231200014549;01;09;11
20231200014549;02;09;2
20231200014549;03;16;1
20231200014553;01;10;14
20231200014557;01;09;30
20231200014623;01;10;21
20231200014624;01;10;23
20231200014625;01;10;6
20231200014626;01;04;14
20231200014627;01;10;14
20231200014628;01;10;56
20231200014628;02;13;1
20231200014629;01;10;21
20231200014630;01;10;6
20231200014631;01;10;3
20231200014632;01;10;55
20231200014632;02;10;5
20231200014633;01;10;4
20231200014634;01;10;3
20231200014635;01;10;4
20231200014652;01;10;6
20231200014654;01;14;3
20231200014655;01;10;4
20231200014687;01;10;20
20231200014688;01;10;4
20231200014689;01;10;7
20231200014690;01;04;4
20231200014691;01;10;21
20231200014692;01;10;6
20231200014694;01;10;5
20231200014697;01;10;2
20231200014697;02;10;4
20231200014698;01;10;10
20231200014699;01;10;4
20231200014700;01;10;4
20231200014701;01;10;3
20231200014701;02;10;1
20231200014702;01;10;14
20231200014704;01;14;7
20231200014719;01;10;3
20231200014722;01;10;5
20231200014723;01;01;5
20231200014726;01;16;2
20231200014727;01;15;5
20231200014728;01;16;4
20231200014729;01;16;60
20231200014730;01;16;7
20231200014731;01;15;8
20231200014745;01;16;2
20231200014747;01;16;21
20231200014748;01;16;34
20231200014749;01;16;1
20231200014750;01;16;1
20231200014752;01;16;4
20231200014753;01;16;1
20231200014801;01;16;4
20231200014803;01;16;2
20231200014804;01;16;48
20231200014804;02;16;6
20231200014805;01;16;1
20231200014805;02;16;3
20231200014808;01;16;1
20231200014810;01;16;2
20231200014810;02;07;1
20231200014832;01;16;9
20231200014835;01;16;1
20231200014836;01;16;5
20231200014837;01;16;2
20231200014839;01;16;30
20231200014841;01;16;2
20231200014843;01;16;1
20231200014890;01;05;14
20231200014891;01;05;7
20231200014893;01;05;12
20231200014895;01;05;7
20231200014896;01;05;10
20231200014897;01;05;28
20231200014900;01;05;13
20231200014901;01;05;4
20231200014902;01;05;5
20231200014903;01;05;10
20231200014904;01;05;6
20231200014905;01;05;8
20231200014906;01;05;7
20231200014907;01;05;4
20231200014908;01;05;3
20231200014909;01;05;3
20231200014910;01;05;3
20231200014912;01;05;7
20231200014914;01;05;6
20231200014915;01;05;6
20231200014916;01;05;5
20231200014971;01;05;14
20231200014972;01;05;7
20231200014973;01;05;7
20231200014977;01;05;10
20231200014978;01;05;4
20231200014984;01;05;5
20231200014996;01;05;5
20231200014997;01;05;7
20231200014999;01;05;3
20231200015001;01;05;9
20231200015002;01;05;5
20231200015003;01;05;3
20231200015004;01;05;6
20231200015006;01;05;3
20231200015007;01;05;5
20231200015057;01;05;7
20231200015058;01;05;7
20231200015059;01;05;7
20231200015060;01;05;7
20231200015061;01;05;7
20231200015062;01;05;7
20231200015063;01;05;7
20231200015065;01;05;7
20231200015066;01;05;7
20231200015068;01;05;14
20231200015068;02;05;14
20231200015069;01;05;7
20231200015070;01;05;7
20231200015071;01;05;11
20231200015072;01;05;7
20231200015073;01;05;7
20231200015075;01;05;7
20231200015076;01;05;2
20231200015076;02;05;1
20231200015076;03;05;1
20231200015128;01;05;10
20231200015129;01;05;8
20231200015130;01;05;7
20231200015131;01;05;7
20231200015132;01;05;12
20231200015133;01;05;56
20231200015133;02;05;4
20231200015134;01;05;14
20231200015135;01;05;14
20231200015136;01;05;7
20231200015137;01;05;7
20231200015138;01;05;7
20231200015139;01;05;3
20231200015140;01;05;7
20231200015141;01;05;8
20231200015141;02;05;2
20231200015142;01;05;10
20231200015144;01;05;6
20231200015145;01;05;30
20231200015148;01;05;4
20231200015149;01;05;12
20231200015150;01;05;5
20231200015151;01;05;4
20231200015152;01;05;11
20231200015154;01;05;18
20231200015163;01;05;12
20231200015164;01;05;10
20231200015183;01;10;14
20231200015185;01;05;7
20231200015247;01;05;18
20231200015248;01;05;10
20231200015249;01;05;8
20231200015250;01;05;8
20231200015251;01;05;6
20231200015252;01;05;7
20231200015254;01;05;7
20231200015255;01;05;5
20231200015256;01;05;21
20231200015257;01;05;7
20231200015262;01;05;10
20231200015264;01;05;4
20231200015265;01;05;21
20231200015266;01;05;8
20231200015268;01;05;14
20231200015269;01;05;9
20231200015270;01;05;14
20231200015271;01;05;14
20231200015272;01;05;10
20231200015273;01;05;4
20231200015333;01;05;8
20231200015334;01;05;7
20231200015334;02;05;7
20231200015335;01;05;4
20231200015336;01;05;7
20231200015337;01;05;3
20231200015338;01;05;20
20231200015339;01;05;7
20231200015340;01;05;5
20231200015341;01;05;6
20231200015344;01;05;7
20231200015345;01;05;10
20231200015347;01;05;10
20231200015348;01;05;5
20231200015349;01;05;28
20231200015350;01;05;60
20231200015351;01;05;10
20231200015352;01;05;7
20231200015353;01;05;7
20231200015355;01;05;14
20231200015356;01;05;7
20231200015359;01;05;5
20231200015400;01;05;6
20231200015402;01;05;7
20231200015404;01;05;7
20231200015406;01;05;7
20231200015407;01;05;7
20231200015408;01;05;7
20231200015409;01;05;6
20231200015410;01;05;31
20231200015411;01;05;60
20231200015412;01;05;6
20231200015413;01;05;21
20231200015414;01;05;14
20231200015415;01;05;6
20231200015416;01;05;17
20231200015417;01;05;6
20231200015418;01;05;7
20231200015419;01;05;21
20231200015420;01;05;21
20231200015421;01;05;6
20231200015422;01;10;7
20231200015428;01;10;10
20231200015430;01;10;50
20231200015435;01;10;21
20231200015443;01;10;60
20231200015446;01;10;5
20231200015446;02;15;2
20231200015472;01;09;1
20231200015494;01;09;3
20231200015556;01;01;7
20231200015556;02;01;7
20231200015556;03;09;2
20231200015585;01;01;2
20231200015607;01;10;1
20231200015612;01;01;1
20231200015621;01;09;5
20231200015621;02;10;3
20231200015621;03;01;1
20231200015621;04;01;1
20231200015636;01;01;2
20231200015636;02;01;1
20231200015640;01;01;3
20231200015647;01;01;2
20231200015656;01;01;7
20231200015658;01;07;1
20231200015658;02;11;1
20231200015972;01;09;1
20231200016012;01;12;60
20231200016013;01;12;1
20231200016018;01;12;1
20231200016019;01;16;10
20231200016022;01;03;34
20231200016023;01;16;3
20231200016024;01;16;3
20231200016117;01;16;1
