A0_1;C9_0;ccaa_etapa;pernoc_etapa
20240900023726;01;05;7
20240900023727;01;10;5
20240900023727;02;13;3
20240900023728;01;13;3
20240900023729;01;13;4
20240900023730;01;13;3
20240900023762;01;13;2
20240900023763;01;13;10
20240900023763;02;01;2
20240900023764;01;13;3
20240900023764;02;07;4
20240900023765;01;01;3
20240900023765;02;13;6
20240900023766;01;09;3
20240900023766;02;13;4
20240900023767;01;13;30
20240900023768;01;09;4
20240900023768;02;13;3
20240900023769;01;01;2
20240900023770;01;17;2
20240900023770;02;09;2
20240900023770;03;01;1
20240900023770;04;01;1
20240900023771;01;13;3
20240900023772;01;09;4
20240900023772;02;13;8
20240900023773;01;10;6
20240900023773;02;13;3
20240900023775;01;13;4
20240900023776;01;13;3
20240900023778;01;13;4
20240900023816;01;13;4
20240900023816;02;08;4
20240900023817;01;13;3
20240900023818;01;13;5
20240900023819;01;13;4
20240900023820;01;13;2
20240900023821;01;13;3
20240900023822;01;13;3
20240900023823;01;13;5
20240900023824;01;13;5
20240900023863;01;13;4
20240900023863;02;09;3
20240900023864;01;09;4
20240900023864;02;09;4
20240900023864;03;13;4
20240900023866;01;13;5
20240900023866;02;02;2
20240900023866;03;02;5
20240900023867;01;13;6
20240900023867;02;01;5
20240900023867;03;09;3
20240900023868;01;13;7
20240900023868;02;12;6
20240900023868;03;07;1
20240900023869;01;09;2
20240900023869;02;07;1
20240900023869;03;13;3
20240900023870;01;10;5
20240900023872;01;13;5
20240900023872;02;01;1
20240900023872;03;16;2
20240900023872;04;16;1
20240900023873;01;13;5
20240900023874;01;13;3
20240900023874;02;01;3
20240900023874;03;01;3
20240900023876;01;13;3
20240900023911;01;13;4
20240900023913;01;13;3
20240900023914;01;10;5
20240900023914;02;13;5
20240900023915;01;13;5
20240900023979;01;01;7
20240900023980;01;01;6
20240900023982;01;01;7
20240900023984;01;01;3
20240900023986;01;01;3
20240900023987;01;01;2
20240900023988;01;01;3
20240900023989;01;01;7
20240900023991;01;01;5
20240900023991;02;01;4
20240900023992;01;01;12
20240900023993;01;01;9
20240900023996;01;01;10
20240900023998;01;01;9
20240900023999;01;01;1
20240900023999;02;01;5
20240900024000;01;01;8
20240900024003;01;01;7
20240900024004;01;01;7
20240900024086;01;01;3
20240900024088;01;01;4
20240900024090;01;01;10
20240900024091;01;01;3
20240900024092;01;01;4
20240900024094;01;01;7
20240900024094;02;01;3
20240900024098;01;01;5
20240900024099;01;01;8
20240900024100;01;01;12
20240900024101;01;09;4
20240900024101;02;01;7
20240900024102;01;01;3
20240900024102;02;04;7
20240900024105;01;01;23
20240900024106;01;01;6
20240900024107;01;01;9
20240900024183;01;04;6
20240900024188;01;04;7
20240900024189;01;04;4
20240900024200;01;04;3
20240900024200;02;04;3
20240900024200;03;04;3
20240900024202;01;04;7
20240900024203;01;04;5
20240900024204;01;04;2
20240900024204;02;04;2
20240900024204;03;04;3
20240900024265;01;04;6
20240900024266;01;04;7
20240900024268;01;04;3
20240900024281;01;04;7
20240900024282;01;04;5
20240900024283;01;04;2
20240900024284;01;04;8
20240900024523;01;03;2
20240900024523;02;03;12
20240900024524;01;07;30
20240900024525;01;06;3
20240900024526;01;16;3
20240900024526;02;12;1
20240900024526;03;12;2
20240900024526;04;06;1
20240900024556;01;06;7
20240900024558;01;06;2
20240900024559;01;16;2
20240900024559;02;06;1
20240900024560;01;05;7
20240900024561;01;05;7
20240900024623;01;05;14
20240900024624;01;05;14
20240900024625;01;05;9
20240900024626;01;05;12
20240900024627;01;05;7
20240900024628;01;05;7
20240900024629;01;05;3
20240900024630;01;05;10
20240900024631;01;05;11
20240900024632;01;05;4
20240900024633;01;05;7
20240900024634;01;05;7
20240900024635;01;05;7
20240900024637;01;05;7
20240900024638;01;05;14
20240900024640;01;05;7
20240900024641;01;05;3
20240900024642;01;05;4
20240900024645;01;05;7
20240900024646;01;05;7
20240900024647;01;05;7
20240900024649;01;05;18
20240900024719;01;05;9
20240900024721;01;05;9
20240900024723;01;05;7
20240900024725;01;05;8
20240900024726;01;05;7
20240900024727;01;05;7
20240900024729;01;05;7
20240900024730;01;05;3
20240900024731;01;05;7
20240900024732;01;05;7
20240900024733;01;05;11
20240900024734;01;05;7
20240900024735;01;05;6
20240900024736;01;05;4
20240900024737;01;05;9
20240900024738;01;05;8
20240900024739;01;05;10
20240900024740;01;05;7
20240900024744;01;05;8
20240900024745;01;05;4
20240900024785;01;09;3
20240900024787;01;09;3
20240900024788;01;09;6
20240900024812;01;09;5
20240900024813;01;09;4
20240900024814;01;09;3
20240900024838;01;12;14
20240900024839;01;09;1
20240900024840;01;09;4
20240900024841;01;09;3
20240900024842;01;09;3
20240900024843;01;09;5
20240900024844;01;09;2
20240900024845;01;09;2
20240900024846;01;09;4
20240900024878;01;09;3
20240900024879;01;09;3
20240900024880;01;09;1
20240900024881;01;09;4
20240900024908;01;01;3
20240900024908;02;09;3
20240900024909;01;09;5
20240900024910;01;09;5
20240900024911;01;09;4
20240900024911;02;09;1
20240900024948;01;09;7
20240900024950;01;09;5
20240900024951;01;09;15
20240900024953;01;09;3
20240900024954;01;09;4
20240900024955;01;09;3
20240900024956;01;09;5
20240900024957;01;09;2
20240900024958;01;09;4
20240900024960;01;13;5
20240900024961;01;11;5
20240900024962;01;13;1
20240900024964;01;12;9
20240900024965;01;13;5
20240900024967;01;13;3
20240900024969;01;13;4
20240900025002;01;13;4
20240900025004;01;13;4
20240900025006;01;13;2
20240900025030;01;10;4
20240900025032;01;13;2
20240900025032;02;09;2
20240900025032;03;01;3
20240900025033;01;13;4
20240900025036;01;13;4
20240900025076;01;13;10
20240900025076;02;09;5
20240900025079;01;13;14
20240900025080;01;13;2
20240900025137;01;16;1
20240900025138;01;07;1
20240900025141;01;07;1
20240900025145;01;16;2
20240900025145;02;03;4
20240900025145;03;16;1
20240900025149;01;02;3
20240900025149;02;02;1
20240900025149;03;01;4
20240900025149;04;07;1
20240900025155;01;07;4
20240900025163;01;01;14
20240900025168;01;16;2
20240900025272;01;08;3
20240900025275;01;01;1
20240900025419;01;13;1
20240900025421;01;09;14
20240900025422;01;09;10
20240900025424;01;01;2
20240900025424;02;01;2
20240900025426;01;10;6
20240900025429;01;09;3
20240900025431;01;16;1
20240900025431;02;16;1
20240900025431;03;17;1
20240900025431;04;09;2
20240900025432;01;01;6
20240900025434;01;09;5
20240900025440;01;09;3
20240900025441;01;09;10
20240900025443;01;09;14
20240900025444;01;10;2
20240900025447;01;16;1
20240900025448;01;16;3
20240900025449;01;16;1
20240900025451;01;03;1
20240900025451;02;16;1
20240900025452;01;07;1
20240900025456;01;13;4
20240900025457;01;06;5
20240900025462;01;09;5
20240900025462;02;09;5
20240900025462;03;09;1
20240900025462;04;02;2
20240900025466;01;16;10
20240900025466;02;17;3
20240900025466;03;06;2
20240900025467;01;01;5
20240900025467;02;01;60
20240900025469;01;17;4
20240900025471;01;10;5
20240900025472;01;10;12
20240900025473;01;14;7
20240900025474;01;01;7
20240900025475;01;10;5
20240900025476;01;10;3
20240900025478;01;10;8
20240900025481;01;10;3
20240900025482;01;10;14
20240900025528;01;10;14
20240900025529;01;10;4
20240900025530;01;10;30
20240900025531;01;14;8
20240900025532;01;10;6
20240900025533;01;14;12
20240900025534;01;10;7
20240900025537;01;10;5
20240900025538;01;10;4
20240900025538;02;10;3
20240900025541;01;10;14
20240900025542;01;10;3
20240900025542;02;10;2
20240900025591;01;10;6
20240900025592;01;10;7
20240900025622;01;05;5
20240900025623;01;05;3
20240900025624;01;05;10
20240900025625;01;05;14
20240900025626;01;05;7
20240900025627;01;05;7
20240900025628;01;05;7
20240900025629;01;05;7
20240900025630;01;05;5
20240900025631;01;05;7
20240900025633;01;05;8
20240900025634;01;05;7
20240900025689;01;05;7
20240900025690;01;05;8
20240900025691;01;05;3
20240900025692;01;05;10
20240900025693;01;05;14
20240900025694;01;05;14
20240900025695;01;05;14
20240900025725;01;05;7
20240900025726;01;05;14
20240900025727;01;05;7
20240900025728;01;05;7
20240900025753;01;05;10
20240900025754;01;05;7
20240900025756;01;05;7
20240900025757;01;05;6
20240900025758;01;05;7
20240900025783;01;05;9
20240900025784;01;05;13
20240900025785;01;05;7
20240900025785;02;05;1
20240900025786;01;05;14
20240900025816;01;05;6
20240900025817;01;05;21
20240900025818;01;05;1
20240900025819;01;05;7
20240900025820;01;04;7
20240900025821;01;04;7
20240900025822;01;04;4
20240900025823;01;04;7
20240900025864;01;04;10
20240900025865;01;04;7
20240900025866;01;04;8
20240900025894;01;04;2
20240900025895;01;04;3
20240900025896;01;04;2
20240900025897;01;04;5
20240900025898;01;04;7
20240900025899;01;04;7
20240900025933;01;04;1
20240900025961;01;04;5
20240900025962;01;05;7
20240900025963;01;05;7
20240900025964;01;05;7
20240900025965;01;05;7
20240900025966;01;05;16
20240900025967;01;05;7
20240900025968;01;05;14
20240900025969;01;05;6
20240900025970;01;05;2
20240900025971;01;05;7
20240900025972;01;05;7
20240900025973;01;05;7
20240900025974;01;05;7
20240900025975;01;05;7
20240900025976;01;05;14
20240900025977;01;05;6
20240900025978;01;05;10
20240900025979;01;05;5
20240900025980;01;05;7
20240900025981;01;05;3
20240900026003;01;05;16
20240900026004;01;05;7
20240900026005;01;05;7
20240900026006;01;05;11
20240900026007;01;05;12
20240900026008;01;05;12
20240900026009;01;05;7
20240900026010;01;05;10
20240900026011;01;05;6
20240900026012;01;05;7
20240900026013;01;05;7
20240900026014;01;05;3
20240900026015;01;05;7
20240900026016;01;05;6
20240900026017;01;05;8
20240900026018;01;05;7
20240900026019;01;05;7
20240900026020;01;05;10
20240900026021;01;05;10
20240900026022;01;05;6
20240900026023;01;05;4
20240900026024;01;05;7
20240900026203;01;04;14
20240900026204;01;04;7
20240900026233;01;04;4
20240900026234;01;04;7
20240900026235;01;04;6
20240900026236;01;04;4
20240900026237;01;04;7
20240900026238;01;04;5
20240900026239;01;04;6
20240900026240;01;04;11
20240900026241;01;04;2
20240900026242;01;04;5
20240900026244;01;04;7
20240900026245;01;04;7
20240900026246;01;04;4
20240900026247;01;04;3
20240900026248;01;04;11
20240900026407;01;04;6
20240900026408;01;04;14
20240900026409;01;04;7
20240900026435;01;04;5
20240900026438;01;04;9
20240900026439;01;04;6
20240900026440;01;04;5
20240900026441;01;04;6
20240900026442;01;04;5
20240900026443;01;04;7
20240900026446;01;04;7
20240900026447;01;04;5
20240900026448;01;04;12
20240900026449;01;04;4
20240900026453;01;04;3
20240900026506;01;09;10
20240900026509;01;09;7
20240900026510;01;09;7
20240900026511;01;09;11
20240900026512;01;09;14
20240900026513;01;09;7
20240900026514;01;09;4
20240900026515;01;09;10
20240900026516;01;09;9
20240900026517;01;09;7
20240900026518;01;09;7
20240900026519;01;09;9
20240900026520;01;09;4
20240900026521;01;09;7
20240900026522;01;09;8
20240900026523;01;09;7
20240900026524;01;09;2
20240900026525;01;09;9
20240900026526;01;09;5
20240900026542;01;09;2
20240900026595;01;02;2
20240900026595;02;13;2
20240900026595;03;08;1
20240900026595;04;01;2
20240900026595;05;11;1
20240900026595;06;07;2
20240900026595;07;07;1
20240900026595;08;15;1
20240900026685;01;07;5
20240900026693;01;12;30
20240900026708;01;14;2
20240900026708;02;01;2
20240900026782;01;10;2
20240900026782;02;01;1
20240900026784;01;09;7
20240900026785;01;04;20
20240900026786;01;09;90
20240900026830;01;09;1
20240900026830;02;02;1
20240900026830;03;07;1
20240900026830;04;13;1
20240900026830;05;08;1
20240900026830;06;10;1
20240900026832;01;04;4
20240900026833;01;01;55
20240900026833;02;08;2
20240900026833;03;07;2
20240900026833;04;07;2
20240900026833;05;16;1
20240900026834;01;10;35
20240900026835;01;12;1
20240900026835;02;07;1
20240900026835;03;16;3
20240900026836;01;16;1
20240900026837;01;16;1
20240900026838;01;07;1
20240900026838;02;16;1
20240900026839;01;01;39
20240900026856;01;09;13
20240900026856;02;16;1
20240900026858;01;09;7
20240900026859;01;09;3
20240900026859;02;09;7
20240900026859;03;16;1
20240900026859;04;10;1
20240900026859;05;16;1
20240900026860;01;07;1
20240900026861;01;06;7
20240900026862;01;01;70
20240900026862;02;11;2
20240900026862;03;16;1
20240900026864;01;14;89
20240900026864;02;07;1
20240900027072;01;13;2
20240900027078;01;10;6
20240900027079;01;10;1
20240900027081;01;14;5
20240900027082;01;10;16
20240900027083;01;10;10
20240900027083;02;01;3
20240900027113;01;10;10
20240900027113;02;01;4
20240900027114;01;10;7
20240900027115;01;10;6
20240900027117;01;10;7
20240900027145;01;10;7
20240900027146;01;10;10
20240900027147;01;10;14
20240900027148;01;14;3
20240900027149;01;10;7
20240900027151;01;10;10
20240900027152;01;10;16
20240900027153;01;10;4
20240900027178;01;10;4
20240900027179;01;10;10
20240900027180;01;10;9
20240900027181;01;12;7
20240900027202;01;10;7
20240900027203;01;14;7
20240900027278;01;01;4
20240900027279;01;01;14
20240900027280;01;01;7
20240900027281;01;01;5
20240900027282;01;01;11
20240900027283;01;01;6
20240900027284;01;01;1
20240900027321;01;09;4
20240900027322;01;09;4
20240900027323;01;09;9
20240900027324;01;09;14
20240900027325;01;09;4
20240900027326;01;10;7
20240900027327;01;09;2
20240900027328;01;09;6
20240900027329;01;16;6
20240900027329;02;09;1
20240900027330;01;09;7
20240900027331;01;09;1
20240900027332;01;09;6
20240900027333;01;09;5
20240900027334;01;09;1
20240900027336;01;09;7
20240900027339;01;09;7
20240900027340;01;09;14
20240900027416;01;04;3
20240900027417;01;04;5
20240900027418;01;04;4
20240900027419;01;04;3
20240900027532;01;04;7
20240900027533;01;04;3
20240900027534;01;04;2
20240900027588;01;13;4
20240900027588;02;10;2
20240900027588;03;10;3
20240900027589;01;13;6
20240900027590;01;13;15
20240900027590;02;10;6
20240900027593;01;13;4
20240900027593;02;10;4
20240900027594;01;13;3
20240900027594;02;09;5
20240900027597;01;13;5
20240900027610;01;03;60
20240900027612;01;01;1
20240900027612;02;10;1
20240900027612;03;09;1
20240900027612;04;13;3
20240900027614;01;13;2
20240900027614;02;12;2
20240900027614;03;14;2
20240900027615;01;13;3
20240900027616;01;12;2
20240900027616;02;13;23
20240900027617;01;13;1
20240900027618;01;13;24
20240900027618;02;01;1
20240900027683;01;01;17
20240900027684;01;01;14
20240900027685;01;01;7
20240900027686;01;01;9
20240900027687;01;01;5
20240900027688;01;01;7
20240900027689;01;01;7
20240900027690;01;01;3
20240900027691;01;01;4
20240900027693;01;01;18
20240900027695;01;13;4
20240900027695;02;01;1
20240900027695;03;01;5
20240900027712;01;01;7
20240900027714;01;01;5
20240900027717;01;01;7
20240900027718;01;01;1
20240900027722;01;10;7
20240900027723;01;01;11
20240900027724;01;01;4
20240900027724;02;01;3
20240900027725;01;01;6
20240900027776;01;01;10
20240900027777;01;01;9
20240900027778;01;01;17
20240900027779;01;01;8
20240900027780;01;01;7
20240900027781;01;01;9
20240900027782;01;01;8
20240900027783;01;01;2
20240900027783;02;01;5
20240900027784;01;04;5
20240900027784;02;01;5
20240900027787;01;01;8
20240900027788;01;01;5
20240900027802;01;01;6
20240900027804;01;01;8
20240900027806;01;01;3
20240900027807;01;01;6
20240900027809;01;01;15
20240900027810;01;01;7
20240900027814;01;01;6
20240900027816;01;01;7
20240900027817;01;04;6
20240900027819;01;04;7
20240900027820;01;04;2
20240900027820;02;04;2
20240900027821;01;04;6
20240900027822;01;04;8
20240900027823;01;04;6
20240900027824;01;04;3
20240900027825;01;04;3
20240900027826;01;04;4
20240900027828;01;04;20
20240900027829;01;04;11
20240900027830;01;04;2
20240900027831;01;04;4
20240900027832;01;04;6
20240900027833;01;04;4
20240900027835;01;04;4
20240900027836;01;04;7
20240900027836;02;04;3
20240900027837;01;04;10
20240900027838;01;04;4
20240900027838;02;04;4
20240900027838;03;04;4
20240900027838;04;04;5
20240900027862;01;04;3
20240900027863;01;04;6
20240900027864;01;04;4
20240900027865;01;04;7
20240900027866;01;04;3
20240900027867;01;04;9
20240900027868;01;04;8
20240900027869;01;04;7
20240900027994;01;04;9
20240900027995;01;04;4
20240900027996;01;04;2
20240900027997;01;04;7
20240900027998;01;04;30
20240900027999;01;04;18
20240900028000;01;04;4
20240900028001;01;04;14
20240900028002;01;04;7
20240900028003;01;04;9
20240900028004;01;04;9
20240900028005;01;04;9
20240900028006;01;04;7
20240900028009;01;04;10
20240900028010;01;04;7
20240900028011;01;04;7
20240900028012;01;04;6
20240900028013;01;04;7
20240900028016;01;04;10
20240900028044;01;04;10
20240900028045;01;04;18
20240900028046;01;04;9
20240900028048;01;04;7
20240900028143;01;01;4
20240900028144;01;01;1
20240900028144;02;01;1
20240900028144;03;01;2
20240900028146;01;13;3
20240900028146;02;01;2
20240900028147;01;09;5
20240900028147;02;01;2
20240900028147;03;01;2
20240900028147;04;01;2
20240900028148;01;01;3
20240900028149;01;13;3
20240900028149;02;01;3
20240900028149;03;01;3
20240900028150;01;01;5
20240900028150;02;01;2
20240900028150;03;01;2
20240900028150;04;01;5
20240900028152;01;13;3
20240900028152;02;01;3
20240900028153;01;01;5
20240900028154;01;01;5
20240900028155;01;01;5
20240900028156;01;01;7
20240900028157;01;01;7
20240900028158;01;09;7
20240900028158;02;01;3
20240900028158;03;01;3
20240900028158;04;01;5
20240900028159;01;01;4
20240900028160;01;01;8
20240900028234;01;01;20
20240900028235;01;01;3
20240900028236;01;01;15
20240900028238;01;01;3
20240900028240;01;01;1
20240900028241;01;01;7
20240900028242;01;01;4
20240900028245;01;01;4
20240900028246;01;01;2
20240900028246;02;01;2
20240900028247;01;01;4
20240900028248;01;01;1
20240900028249;01;01;4
20240900028250;01;01;2
20240900028250;02;01;1
20240900028251;01;13;5
20240900028251;02;01;7
20240900028252;01;09;4
20240900028252;02;13;4
20240900028252;03;01;2
20240900028252;04;01;1
20240900028252;05;01;1
20240900028253;01;09;4
20240900028253;02;01;3
20240900028253;03;01;4
20240900028254;01;09;3
20240900028254;02;13;2
20240900028254;03;01;2
20240900028254;04;01;2
20240900028254;05;01;2
20240900028254;06;01;2
20240900028255;01;01;60
20240900028256;01;01;4
20240900028257;01;01;5
20240900028257;02;01;2
20240900028258;01;01;5
20240900028258;02;01;2
20240900028259;01;01;60
20240900028260;01;01;5
20240900028260;02;01;4
20240900028261;01;10;14
20240900028261;02;11;7
20240900028261;03;11;7
20240900028263;01;01;5
20240900028263;02;01;5
20240900028263;03;01;4
20240900028327;01;01;3
20240900028328;01;01;6
20240900028329;01;01;6
20240900028330;01;01;4
20240900028330;02;01;3
20240900028331;01;01;3
20240900028331;02;01;2
20240900028331;03;01;2
20240900028333;01;01;3
20240900028334;01;01;1
20240900028334;02;01;1
20240900028334;03;01;2
20240900028335;01;01;1
20240900028335;02;01;1
20240900028335;03;01;3
20240900028335;04;01;4
20240900028335;05;01;1
20240900028335;06;01;3
20240900028336;01;05;7
20240900028337;01;05;14
20240900028338;01;05;10
20240900028339;01;05;10
20240900028340;01;05;7
20240900028341;01;05;10
20240900028342;01;05;7
20240900028343;01;05;10
20240900028345;01;05;3
20240900028346;01;05;8
20240900028347;01;05;7
20240900028349;01;05;3
20240900028352;01;05;6
20240900028353;01;05;10
20240900028354;01;05;7
20240900028355;01;05;14
20240900028446;01;05;6
20240900028447;01;05;9
20240900028522;01;02;3
20240900028523;01;02;3
20240900028524;01;02;4
20240900028525;01;02;4
20240900028591;01;02;15
20240900028592;01;13;1
20240900028592;02;02;20
20240900028593;01;02;11
20240900028594;01;02;5
20240900028594;02;02;1
20240900028674;01;10;10
20240900028675;01;10;7
20240900028675;02;13;7
20240900028676;01;10;3
20240900028677;01;09;4
20240900028678;01;09;5
20240900028679;01;04;5
20240900028679;02;09;1
20240900028680;01;09;10
20240900028698;01;09;5
20240900028699;01;09;7
20240900028700;01;09;7
20240900028700;02;04;4
20240900028700;03;16;3
20240900028727;01;09;3
20240900028728;01;09;8
20240900028729;01;09;14
20240900028730;01;09;13
20240900028731;01;09;21
20240900028732;01;09;2
20240900028750;01;09;7
20240900028751;01;13;7
20240900028751;02;09;7
20240900028752;01;01;4
20240900028756;01;09;3
20240900028758;01;09;5
20240900028781;01;09;1
20240900028782;01;09;6
20240900028783;01;09;6
20240900028784;01;09;7
20240900028785;01;09;3
20240900028811;01;09;5
20240900028812;01;09;5
20240900028814;01;09;30
20240900028815;01;09;4
20240900028816;01;09;3
20240900028817;01;09;7
20240900028818;01;09;3
20240900028850;01;13;3
20240900028850;02;12;3
20240900028850;03;10;12
20240900028852;01;09;7
20240900028853;01;09;5
20240900028918;01;10;16
20240900028922;01;10;10
20240900028927;01;10;10
20240900028937;01;01;1
20240900028938;01;09;3
20240900028938;02;10;2
20240900028938;03;10;5
20240900028939;01;10;5
20240900028942;01;10;10
20240900028944;01;10;45
20240900028961;01;12;3
20240900028972;01;09;1
20240900028978;01;09;2
20240900028982;01;09;2
20240900028984;01;09;1
20240900028989;01;01;30
20240900029027;01;16;4
20240900029176;01;09;3
20240900029176;02;02;1
20240900029187;01;09;1
20240900029188;01;10;2
20240900029188;02;10;1
20240900029188;03;09;2
20240900029188;04;09;1
20240900029303;01;09;10
20240900029304;01;09;5
20240900029305;01;09;3
20240900029306;01;09;4
20240900029307;01;09;3
20240900029308;01;09;5
20240900029309;01;09;4
20240900029310;01;09;5
20240900029311;01;09;14
20240900029312;01;09;3
20240900029313;01;09;9
20240900029314;01;09;5
20240900029315;01;09;7
20240900029316;01;09;10
20240900029317;01;09;60
20240900029318;01;09;4
20240900029319;01;09;15
20240900029320;01;09;1
20240900029321;01;09;3
20240900029322;01;09;6
20240900029323;01;09;3
20240900029324;01;09;4
20240900029326;01;09;4
20240900029328;01;09;4
20240900029329;01;09;2
20240900029330;01;09;7
20240900029331;01;09;10
20240900029332;01;09;5
20240900029334;01;09;2
20240900029335;01;09;6
20240900029336;01;09;4
20240900029337;01;10;6
20240900029337;02;09;1
20240900029338;01;09;5
20240900029339;01;09;3
20240900029340;01;09;5
20240900029341;01;09;6
20240900029342;01;09;3
20240900029343;01;09;10
20240900029344;01;09;2
20240900029345;01;09;7
20240900029346;01;09;10
20240900029347;01;09;1
20240900029348;01;09;2
20240900029349;01;09;4
20240900029350;01;09;4
20240900029351;01;09;9
20240900029352;01;09;2
20240900029353;01;09;1
20240900029354;01;09;3
20240900029355;01;09;3
20240900029358;01;09;60
20240900029359;01;09;4
20240900029360;01;09;2
20240900029403;01;05;6
20240900029404;01;05;12
20240900029405;01;05;14
20240900029406;01;05;14
20240900029407;01;05;9
20240900029410;01;05;9
20240900029412;01;05;7
20240900029414;01;05;10
20240900029461;01;05;7
20240900029462;01;05;9
20240900029463;01;05;6
20240900029464;01;05;7
20240900029465;01;05;15
20240900029466;01;05;15
20240900029467;01;05;7
20240900029471;01;05;10
20240900029474;01;05;7
20240900029475;01;05;7
20240900029476;01;05;14
20240900029479;01;05;7
20240900029503;01;05;7
20240900029504;01;05;7
20240900029505;01;05;7
20240900029551;01;05;7
20240900029552;01;05;19
20240900029554;01;05;11
20240900029555;01;05;7
20240900029556;01;05;6
20240900029557;01;05;8
20240900029558;01;05;14
20240900029559;01;05;13
20240900029560;01;05;11
20240900029561;01;05;8
20240900029561;02;05;3
20240900029562;01;05;7
20240900029563;01;05;7
20240900029564;01;05;13
20240900029565;01;05;6
20240900029566;01;05;7
20240900029567;01;05;7
20240900029622;01;05;10
20240900029623;01;05;7
20240900029624;01;05;14
20240900029625;01;05;14
20240900029626;01;05;9
20240900029627;01;05;13
20240900029628;01;05;7
20240900029629;01;05;11
20240900029630;01;05;9
20240900029631;01;05;12
20240900029632;01;05;10
20240900029633;01;05;9
20240900029660;01;04;8
20240900029662;01;04;9
20240900029664;01;04;10
20240900029669;01;04;2
20240900029674;01;04;6
20240900029675;01;04;8
20240900029680;01;04;4
20240900029683;01;04;14
20240900029684;01;04;8
20240900029691;01;04;4
20240900029694;01;04;10
20240900029695;01;04;10
20240900029696;01;04;7
20240900029701;01;04;16
20240900029702;01;04;6
20240900029703;01;04;6
20240900029705;01;04;11
20240900029706;01;04;5
20240900029709;01;04;20
20240900029710;01;13;4
20240900029745;01;04;11
20240900029748;01;05;6
20240900029751;01;05;10
20240900029752;01;05;24
20240900029754;01;05;7
20240900029755;01;05;12
20240900029756;01;05;8
20240900029757;01;05;21
20240900029758;01;05;8
20240900029759;01;05;7
20240900029761;01;05;7
20240900029762;01;01;3
20240900029762;02;01;3
20240900029762;03;09;3
20240900029762;04;05;2
20240900029762;05;05;2
20240900029763;01;05;7
20240900029765;01;05;7
20240900029766;01;05;7
20240900029767;01;05;7
20240900029768;01;05;7
20240900029825;01;05;7
20240900029827;01;05;6
20240900029828;01;05;12
20240900029830;01;05;14
20240900029831;01;05;12
20240900029832;01;05;13
20240900029834;01;05;7
20240900029835;01;05;12
20240900029837;01;05;7
20240900029838;01;05;7
20240900029839;01;05;7
20240900029840;01;05;12
20240900029841;01;05;4
20240900029842;01;05;7
20240900029844;01;05;7
20240900029845;01;05;7
20240900029846;01;05;7
20240900029895;01;05;7
20240900029896;01;05;7
20240900029897;01;05;9
20240900029898;01;05;7
20240900029899;01;05;10
20240900029900;01;05;7
20240900029921;01;10;80
20240900029928;01;10;10
20240900029950;01;10;21
20240900029952;01;10;14
20240900029956;01;10;10
20240900029960;01;10;5
20240900029976;01;09;1
20240900030050;01;09;1
20240900030050;02;16;1
20240900030051;01;16;1
20240900030066;01;06;1
20240900030066;02;03;1
20240900030066;03;03;1
20240900030066;04;07;1
20240900030066;05;15;1
20240900030079;01;07;1
20240900030079;02;16;1
20240900030155;01;09;3
20240900030155;02;09;1
20240900030156;01;13;3
20240900030156;02;09;3
20240900030156;03;09;1
20240900030157;01;09;1
20240900030157;02;09;1
20240900030158;01;09;2
20240900030158;02;09;1
20240900030160;01;09;2
20240900030160;02;08;2
20240900030161;01;09;1
20240900030162;01;13;4
20240900030162;02;09;2
20240900030163;01;09;1
20240900030163;02;09;1
20240900030163;03;02;1
20240900030165;01;09;2
20240900030165;02;09;1
20240900030166;01;09;1
20240900030166;02;09;1
20240900030167;01;09;4
20240900030167;02;09;1
20240900030168;01;09;3
20240900030168;02;09;1
20240900030171;01;15;3
20240900030171;02;12;8
20240900030172;01;01;1
20240900030172;02;01;1
20240900030172;03;01;1
20240900030172;04;01;1
20240900030172;05;01;2
20240900030172;06;01;1
20240900030172;07;14;1
20240900030172;08;10;1
20240900030172;09;10;4
20240900030172;10;09;2
20240900030174;01;09;2
20240900030174;02;09;1
20240900030176;01;09;1
20240900030176;02;09;1
20240900030177;01;09;2
20240900030177;02;09;1
20240900030179;01;09;1
20240900030179;02;09;1
20240900030182;01;13;5
20240900030183;01;02;1
20240900030186;01;06;7
20240900030187;01;16;3
20240900030187;02;02;1
20240900030187;03;10;4
20240900030187;04;11;1
20240900030187;05;10;1
20240900030187;06;10;1
20240900030187;07;09;3
20240900030187;08;09;1
20240900030187;09;09;2
20240900030189;01;16;1
20240900030189;02;16;1
20240900030189;03;09;1
20240900030189;04;09;4
20240900030189;05;09;4
20240900030189;06;09;4
20240900030189;07;10;1
20240900030189;08;10;1
20240900030189;09;09;1
20240900030189;10;02;1
20240900030189;11;16;1
20240900030190;01;16;8
20240900030191;01;16;1
20240900030192;01;07;1
20240900030192;02;16;2
20240900030193;01;06;2
20240900030193;02;03;1
20240900030193;03;12;2
20240900030194;01;10;13
20240900030195;01;01;7
20240900030195;02;01;1
20240900030195;03;02;1
20240900030195;04;16;2
20240900030196;01;13;5
20240900030196;02;16;2
20240900030197;01;01;14
20240900030198;01;16;1
20240900030200;01;13;1
20240900030200;02;13;2
20240900030200;03;06;2
20240900030204;01;01;7
20240900030204;02;02;1
20240900030205;01;16;13
20240900030208;01;07;2
20240900030208;02;07;2
20240900030208;03;07;2
20240900030208;04;07;1
20240900030208;05;03;1
20240900030208;06;03;1
